id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
CDV3	CDV3	9.82620E-01	0.00637681	Unclassified	BrainSpLMD|55573	
SLC25A6	SLC25A6	9.70830E-01	0.002364522	Transport/cargo protein		OMIM|403000
SOX4	SOX4	9.61195E-01	0	Transcription factor	BrainSpLMD|6659;Eurexp|euxassay_019583|cervical, cervico-thoracic, dorsal grey horn, dorsal root ganglion, incisor, lung, mantle layer, mesenchyme, metanephros, molar, neural retina, oesophagus, phalanx, submandibular gland primordium, testis, trachea, valve, vibrissa;BrainSpMouseDev|20439	OMIM|184430
DDX24	DDX24	9.53270E-01	4.38E-06	Transport/cargo protein	BrainSpLMD|57062	OMIM|606181
FOS	FOS	9.52873E-01	1.98E-12	Transcription factor	BrainSpLMD|2353;Eurexp|euxassay_012634|mandible, maxilla;BrainSpMouseDev|14058	OMIM|164810;HPO|2353|Abnormality of skin pigmentation, Acanthosis nigricans, Accelerated skeletal maturation, Bone cyst, Broad foot, Diabetes mellitus, Generalized hirsutism, Growth hormone excess, Hepatic failure, Hepatomegaly, Hyperhidrosis, Hyperinsulinemia, Hypertriglyceridemia, Hypertrophic cardiomyopathy, Insulin resistance, Intellectual disability, Large hands, Lipoatrophy, Mandibular prognathia, Precocious puberty, Prominent supraorbital ridges, Skeletal muscle hypertrophy
PSMC1	PSMC1	9.42782E-01	1.31E-05	Ubiquitin proteasome system protein		OMIM|602706
NDUFB7	NDUFB7	9.36798E-01	0.000580901	Adhesion molecule	BrainSpLMD|4713	OMIM|603842
NOVA2	NOVA2	9.09786E-01	3.01E-05	RNA binding protein	BrainSpLMD|4858;Eurexp|euxassay_013411|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, lung, mantle layer, neural retina, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|601991
CTSB	CTSB	9.08600E-01	1.13E-05	Cysteine protease	BrainSpLMD|1508	OMIM|116810;HPO|1508|Erythema
ARX	ARX	9.06362E-01	5.57E-06	Transcription factor	BrainSpLMD|170302;Eurexp|euxassay_018148|floor plate, floorplate, mantle layer, mesenchyme, ovary, pancreas, paramesonephric duct, skeletal muscle, tarsus, ventricle, ventricular layer;BrainSpMouseDev|11665	SFARI||Autism, No category;OMIM|300382;HPO|170302|Abnormal hair pattern, Abnormality of skin morphology, Abnormality of the hip bone, Agenesis of corpus callosum, Ambiguous genitalia, Broad alveolar ridges, Choreoathetosis, Coarse facial features, Cryptorchidism, Death in infancy, Decreased testicular size, Delayed speech and language development, Developmental regression, Diarrhea, Duane anomaly, Dysarthria, Dysphagia, Dyspnea, Dystonia, EEG abnormality, Epileptic encephalopathy, Feeding difficulties in infancy, Flexion contracture, Focal dystonia, Generalized hirsutism, Generalized hypotonia, Generalized myoclonic seizures, Gliosis, Global developmental delay, Hemiplegia, High forehead, High palate, Hirsutism, Hyperconvex nail, Hyperreflexia, Hypohidrosis, Hypoplasia of penis, Hypospadias, Hypsarrhythmia, Infantile spasms, Intellectual disability, Intellectual disability, progressive, Intellectual disability, severe, Large eyes, Limb dystonia, Limb joint contracture, Lissencephaly, Long philtrum, Long upper lip, Low anterior hairline, Low-set ears, Lower limb spasticity, Malabsorption, Microcephaly, Micrognathia, Micropenis, Muscle stiffness, Muscular hypotonia, Muscular hypotonia of the trunk, Myoclonus, Neonatal hypotonia, Nystagmus, Optic atrophy, Overlapping toe, Pachygyria, Profound global developmental delay, Prominent nasal bridge, Prominent supraorbital ridges, Protruding ear, Renal dysplasia, Rigidity, Scoliosis, Seizures, Severe global developmental delay, Short stature, Spastic tetraplegia, Spasticity, Specific learning disability, Status epilepticus, Strabismus, Synophrys, Tapered finger, Tetraplegia, Thin upper lip vermilion, Triangular face, Ventriculomegaly, Visual impairment, Wide anterior fontanel, Wide nasal bridge, X-linked inheritance, X-linked recessive inheritance
ZDHHC17	ZDHHC17	9.03217E-01	0.000780295	Unclassified	BrainSpLMD|23390	OMIM|607799
KIAA1586	KIAA1586	8.97063E-01	0.005941024	Unclassified	BrainSpLMD|57691	SFARI||Autism, 3 - Suggestive evidence
SBNO1	SBNO1	8.91006E-01	0.00316702	Unclassified	BrainSpLMD|55206	OMIM|614274
PIP4K2B	PIP4K2B	8.78319E-01	0.001327383	Lipid Kinase	BrainSpLMD|8396;Eurexp|euxassay_004158|diencephalon, mandible, olfactory, petrous part, telencephalon, ventricular layer	OMIM|603261
SNW1	SNW1	8.76652E-01	0.007252773	Transcription regulatory protein	BrainSpLMD|22938;Eurexp|euxassay_019554|axial muscle, lung, mantle layer, marginal layer, metanephros, midgut, pancreas, submandibular gland primordium, testis, thymus primordium, thyroid, ventricular layer, vibrissa;BrainSpMouseDev|42197	OMIM|603055
C16orf72	C16orf72	8.72154E-01	0.000968262	Unclassified	BrainSpLMD|29035	
EIF5A	EIF5A	8.69745E-01	2.18E-08	Translation Factor	BrainSpLMD|1984	OMIM|600187
C20orf194	C20orf194	8.69666E-01	6.66E-06	Unclassified		OMIM|614146
DCX	DCX	8.68770E-01	0	Cytoskeletal associated protein	BrainSpLMD|1641;Eurexp|euxassay_018537|brain, capsule, cervical, cervico-thoracic, diaphragm, dorsal root ganglion, facial VII, footplate, glossopharyngeal IX, handplate, midgut, neural retina, olfactory, rest of mesenchyme, skeletal muscle, spinal cord, stomach, thoracic, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII;BrainSpMouseDev|12973	SFARI||Autism, No category;OMIM|300121;HPO|1641|Agenesis of corpus callosum, Ataxia, Death in infancy, Dysarthria, Feeding difficulties, Hypertonia, Incomplete penetrance, Infantile onset, Intellectual disability, Intellectual disability, severe, Lissencephaly, Micropenis, Motor delay, Muscular hypotonia, Muscular hypotonia of the trunk, Nystagmus, Pachygyria, Postnatal growth retardation, Seizures, X-linked inheritance
ELMO2	ELMO2	8.63879E-01	0.008110284	Unclassified	BrainSpLMD|63916	OMIM|606421;HPO|63916|Autosomal recessive inheritance, Elevated alkaline phosphatase, Gingival bleeding, Proptosis, Umbilical hernia, Visual loss
CTTNBP2NL	CTTNBP2NL	8.63027E-01	0.006565567	Unclassified	BrainSpLMD|55917;Eurexp|euxassay_003204|axial muscle, bladder, calyces, hindgut, lobe, midgut, oral epithelium, orbito-sphenoid, rectum, stomach, submandibular gland primordium, urethra, vibrissa	OMIM|615100
RPS4Y1	RPS4Y1	8.60528E-01	0.00069322	Ribosomal subunit	BrainSpLMD|6192;BrainSpMouseDev|19865	OMIM|470000
TCEB3	TCEB3	8.60334E-01	0.009777541			
ARHGAP32	ARHGAP32	8.60131E-01	0.001794432		BrainSpLMD|9743	SFARI||Autism, 4 - Minimal evidence;OMIM|608541
AC010729.1	AC010729.1	8.54144E-01	0.003831549			
NBPF15	NBPF15	8.53286E-01	0.003817503	Unclassified		OMIM|614005
PCBP1	PCBP1	8.47414E-01	0.001661326	RNA binding protein	BrainSpLMD|5093;Eurexp|euxassay_006545|embryo	OMIM|601209;COSMIC||CRC
CTC.575D19.1	CTC.575D19.1	8.39136E-01	2.03E-09			
TMEM2	TMEM2	8.38844E-01	0.002442486	Integral membrane protein	BrainSpLMD|23670	OMIM|605835
AC016708.2	AC016708.2	8.37582E-01	3.46E-14			
SUPT20H	SUPT20H	8.29730E-01	0.000776206	Transcription regulatory protein	BrainSpLMD|55578;Eurexp|euxassay_002226|foregut-midgut junction, hindgut, midgut, rectum, stomach	OMIM|613417
KIAA0020	KIAA0020	8.08518E-01	0.001738211			
ABI2	ABI2	7.87007E-01	0.000103794	Adapter molecule	BrainSpLMD|10152	OMIM|606442
PRRC2B	PRRC2B	7.85908E-01	0.000897398	Unclassified	BrainSpLMD|84726;Eurexp|euxassay_012252|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, olfactory, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vomeronasal organ	
MTND4P12	MTND4P12	7.82231E-01	1.90E-07			
DNMT3A	DNMT3A	7.79840E-01	0.002178595	DNA methyltransferase	BrainSpLMD|1788;BrainSpMouseDev|13214	SFARI||Autism, 3 - Suggestive evidence;OMIM|602769;COSMIC||AML;HPO|1788|Autosomal dominant inheritance, Blepharophimosis, Intellectual disability, Macrocephaly, Round face, Tall stature
SPEN	SPEN	7.72284E-01	0.009812675	Transcription regulatory protein	BrainSpLMD|23013;BrainSpMouseDev|35661	OMIM|613484;COSMIC||SMZL, adenoid cystic carcinoma, DLBCL
POLR3A	POLR3A	7.67704E-01	0.001857647	RNA polymerase	BrainSpLMD|11128	OMIM|614258;HPO|11128|Abnormal upper motor neuron morphology, Ataxia, Autosomal recessive inheritance, Babinski sign, CNS hypomyelination, Cerebellar atrophy, Cerebral cortical atrophy, Delayed puberty, Drooling, Dysarthria, Dysmetria, Dysphagia, Dystonia, Global developmental delay, Hypergonadotropic hypogonadism, Hyperreflexia, Hypodontia, Hypogonadotrophic hypogonadism, Hypoplasia of the corpus callosum, Leukodystrophy, Myopia, Oligodontia, Phenotypic variability, Postural tremor, Progressive, Short stature, Spasticity
CTNNA1	CTNNA1	7.67199E-01	0.005735196	Cytoskeletal protein	BrainSpLMD|1495;Eurexp|euxassay_018188|embryo	OMIM|116805;HPO|1495|Autosomal dominant inheritance
DUSP1	DUSP1	7.61982E-01	7.17E-07	Dual specificity phosphatase	BrainSpLMD|1843;Eurexp|euxassay_018571|brain, clavicle, femur, glossopharyngeal IX, mesenchyme, neural retina, nucleus pulposus, olfactory, rib, spinal cord, tongue, trigeminal V, vagus X	OMIM|600714
SOX11	SOX11	7.51296E-01	0	Transcription factor	BrainSpLMD|6664;BrainSpMouseDev|20428	OMIM|600898;HPO|6664|Abnormal facial shape, Abnormality of cardiovascular system morphology, Abnormality of the columella, Abnormality of the dentition, Abnormality of the nares, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the distal phalanx of the 5th finger, Aplasia/Hypoplasia of the patella, Autosomal dominant inheritance, Clinodactyly, Coarse facial features, Cryptorchidism, Dandy-Walker malformation, Depressed nasal bridge, Depressed nasal ridge, Elbow dislocation, Everted lower lip vermilion, Feeding difficulties in infancy, Full cheeks, Generalized hirsutism, Global developmental delay, Hearing impairment, Highly arched eyebrow, Hypertrichosis, Hypoplastic fifth fingernail, Hypoplastic fifth toenail, Intellectual disability, Intellectual disability, mild, Intrauterine growth retardation, Joint hyperflexibility, Long eyelashes, Long nose, Low-set ears, Microcephaly, Midface retrusion, Muscular hypotonia, Nystagmus, Open mouth, Posteriorly rotated ears, Recurrent respiratory infections, Scoliosis, Seizures, Short chin, Short distal phalanx of finger, Short nose, Short palpebral fissure, Short philtrum, Short stature, Slow-growing hair, Strabismus, Thick eyebrow, Thick lower lip vermilion, Thick vermilion border, Underdeveloped nasal alae, Underdeveloped supraorbital ridges, Wide mouth, Wide nasal bridge
FADS1	FADS1	7.48841E-01	0.007551602	Enzyme: Oxidoreductase	BrainSpLMD|3992;Eurexp|euxassay_000686|adrenal gland, testis	OMIM|606148
GTF2IRD2B	GTF2IRD2B	7.45027E-01	0.000100565	Transcription factor		OMIM|608900
KIAA0226	KIAA0226	7.44976E-01	0.00038522			
DNM1L	DNM1L	7.44494E-01	0.000317801	GTPase	BrainSpLMD|10059	SFARI||Autism, 5 - Hypothesized but untested;OMIM|603850;HPO|10059|Abnormal pyramidal signs, Areflexia, Autosomal dominant inheritance, Autosomal recessive inheritance, Cerebral atrophy, Death in infancy, Decreased fetal movement, Deeply set eye, Failure to thrive, Feeding difficulties, Generalized hypotonia, Global developmental delay, Horizontal nystagmus, Lactic acidosis, Microcephaly, Oculomotor apraxia, Optic atrophy, Pointed chin, Progressive, Strabismus, Variable expressivity
NBPF25P	NBPF25P	7.38488E-01	0.001324356			
ACTG1	ACTG1	7.36899E-01	1.03E-14	Structural protein	BrainSpLMD|71	OMIM|102560;HPO|71|Abnormality of the pinna, Aphasia, Autosomal dominant inheritance, Bilateral sensorineural hearing impairment, Cerebral cortical hemiatrophy, Coarse facial features, Delayed cranial suture closure, Depressed nasal tip, Downslanted palpebral fissures, Dysphasia, Echolalia, Epicanthus, Euryblepharon, Failure to thrive, Feeding difficulties, Full cheeks, Global developmental delay, Growth delay, Heterochromia iridis, Highly arched eyebrow, Hydronephrosis, Hydroureter, Hypertelorism, Intellectual disability, Iris coloboma, Joint stiffness, Large fontanelles, Lissencephaly, Long nose, Long palpebral fissure, Long philtrum, Low posterior hairline, Macrogyria, Microcephaly, Micrognathia, Mutism, Osteochondrosis, Pachygyria, Pointed chin, Polymicrogyria, Progressive sensorineural hearing impairment, Prominent metopic ridge, Prominent nose, Ptosis, Retinoschisis, Retrognathia, Seizures, Short columella, Short neck, Skeletal dysplasia, Specific learning disability, Subcortical cerebral atrophy, Telecanthus, Thin upper lip vermilion, Thin vermilion border, Trigonocephaly, Wide mouth, Wide nasal bridge, Wide nose, Young adult onset
USP24	USP24	7.36262E-01	0.000185668	Ubiquitin proteasome system protein	BrainSpLMD|23358;Eurexp|euxassay_009940|olfactory cortex	OMIM|610569
RUNX1T1	RUNX1T1	7.28239E-01	8.45E-07	Transcription regulatory protein	BrainSpLMD|862;Eurexp|euxassay_016597|dorsal grey horn, mantle layer;BrainSpMouseDev|12180	OMIM|133435;COSMIC||AML
KIF5A	KIF5A	7.27889E-01	1.14E-05	Motor protein	BrainSpLMD|3798;Eurexp|euxassay_018169|Meckel's cartilage, axial skeleton, basioccipital bone, brain, cervical, cervico-thoracic, dorsal root ganglion, exoccipital bone, facial VII, femur, fibula, glossopharyngeal IX, humerus, neural retina, olfactory, orbito-sphenoid, pelvic girdle, radius, rib, scapula, spinal cord, temporal bone, thoracic, tibia, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|602821;HPO|3798|Ankle clonus, Athetosis, Autosomal dominant inheritance, Babinski sign, Chorea, Congenital onset, Cortical visual impairment, Delayed myelination, Developmental stagnation, Distal sensory impairment, Dysphagia, Feeding difficulties, Generalized hypotonia, Hyperreflexia, Impaired vibration sensation in the lower limbs, Knee clonus, Lower limb muscle weakness, Microcephaly, Nystagmus, Pes cavus, Phenotypic variability, Progressive, Progressive leukoencephalopathy, Ptosis, Scoliosis, Spastic gait, Spastic paraplegia, Urinary bladder sphincter dysfunction, Urinary incontinence, Urinary urgency
WASF2	WASF2	7.26807E-01	0.000565494	Cytoskeletal associated protein	BrainSpLMD|10163	OMIM|605875
CCDC93	CCDC93	7.24303E-01	3.98E-05	Unclassified	BrainSpLMD|54520;Eurexp|euxassay_019257|adrenal gland, diencephalon, floorplate, medulla	
CCAR1	CCAR1	7.24035E-01	0.000833626	Cell cycle control protein	BrainSpLMD|55749	OMIM|612569
TMED2	TMED2	7.21973E-01	0.000523473	Transport/cargo protein	BrainSpLMD|10959	
CHD9	CHD9	7.16174E-01	0.005881388	DNA binding protein	BrainSpLMD|80205	OMIM|616936
TCEB1	TCEB1	7.13433E-01	1.51E-05			
C6orf62	C6orf62	7.12539E-01	0.000115299	Unclassified	BrainSpLMD|81688	
EGR1	EGR1	7.09413E-01	5.08E-09	Transcription factor	BrainSpLMD|1958;Eurexp|euxassay_008911|mesenchyme;BrainSpMouseDev|13431	OMIM|128990
ADAR	ADAR	7.07949E-01	8.61E-06	Enzyme: Deaminase	BrainSpLMD|103;Eurexp|euxassay_018648|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|146920;HPO|103|Arrhinencephaly, Autosomal dominant inheritance, Autosomal recessive inheritance, Cleft eyelid, Dystonia, Global developmental delay, Hemiplegia/hemiparesis, Hyperpigmented/hypopigmented macules, Infantile onset, Intellectual disability, profound, Loss of ability to walk, Loss of speech, Macular hyperpigmentation, Macular hypopigmentation, Macule, Porencephalic cyst, Rigidity, Spasticity, Torsion dystonia, Tremor
DLEU2	DLEU2	7.04311E-01	0.004834593	Unclassified	BrainSpLMD|8847	OMIM|605766
CSE1L	CSE1L	6.98832E-01	0.000725911	Transport/cargo protein	BrainSpLMD|1434;Eurexp|euxassay_000112|cortex, gland, glossopharyngeal IX, incisor, liver, lung, metanephros, physiological umbilical hernia, submandibular gland primordium, thymus primordium, trigeminal V, turbinate bones, vagus X, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|601342
CCDC88A	CCDC88A	6.94569E-01	3.88E-11	Cytoskeletal protein	BrainSpLMD|55704;Eurexp|euxassay_012890|mantle layer, ventral grey horn	OMIM|609736;HPO|55704|Abnormality of the hand, Autosomal recessive inheritance, Cerebellar atrophy, Developmental stagnation, Edema, Epicanthus, Feeding difficulties in infancy, Full cheeks, Global developmental delay, Hyperreflexia, Hypoplasia of the corpus callosum, Hypsarrhythmia, Infantile encephalopathy, Intellectual disability, profound, Myoclonus, Narrow forehead, Neuronal loss in central nervous system, Open mouth, Optic atrophy, Pachygyria, Peripheral dysmyelination, Polymicrogyria, Progressive microcephaly, Retrognathia, Seizures, Severe muscular hypotonia, Short nose, Tented upper lip vermilion, Undetectable visual evoked potentials
FOSB	FOSB	6.91958E-01	0.004195335	Transcription factor	BrainSpLMD|2354	OMIM|164772
RAP2B	RAP2B	6.91640E-01	6.67E-05	GTPase	BrainSpLMD|5912;Eurexp|euxassay_002574|vibrissa	OMIM|179541
COPA	COPA	6.90544E-01	0.001742204	Transport/cargo protein	BrainSpLMD|1314;Eurexp|euxassay_003303|clavicle, mandible, maxilla, rib	OMIM|601924
SPCS2P4	SPCS2P4	6.80966E-01	0.005265688			
SP9	SP9	6.80217E-01	0.001161556		BrainSpLMD|100131390;BrainSpMouseDev|120188	
ARIH2	ARIH2	6.77223E-01	0.005463248	Ubiquitin proteasome system protein	BrainSpLMD|10425	OMIM|605615
SUGT1	SUGT1	6.77023E-01	0.00358763	Cell cycle control protein;Ubiquitin proteasome system protein	BrainSpLMD|10910	OMIM|604098
KIAA0368	KIAA0368	6.71442E-01	0.005672968	Translation regulatory protein	BrainSpLMD|23392	OMIM|616694
SOX1	SOX1	6.70918E-01	0.006209389	Transcription factor	BrainSpLMD|6656;Eurexp|euxassay_019565|ventral grey horn, ventricular layer	OMIM|602148
BCL11B	BCL11B	6.69878E-01	1.70E-06	Transcription regulatory protein;DNA binding protein	BrainSpLMD|64919;BrainSpMouseDev|37240	OMIM|606558;COSMIC||T-ALL;HPO|64919|Absent speech, Autosomal dominant inheritance, Congenital onset, Generalized hypotonia, Global developmental delay, Hirsutism, Hypertelorism, Inflammatory abnormality of the skin, Intellectual disability, Micrognathia, Natal tooth, Pulmonary artery stenosis, Seizures, Severe combined immunodeficiency, Short palpebral fissure, Spastic tetraplegia, Umbilical hernia, Wormian bones
ZNF711	ZNF711	6.67714E-01	0.006588914	Transcription factor	BrainSpLMD|7552	OMIM|314990;HPO|7552|Intellectual disability, Intellectual disability, moderate, X-linked inheritance
DNAJC18	DNAJC18	6.66135E-01	0.000985564	Unclassified	BrainSpLMD|202052;Eurexp|euxassay_012133|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, clavicle, femur, fibula, humerus, naris, nasal septum, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, rib, scapula, tibia, turbinate bones	
RBM17	RBM17	6.65535E-01	0.009742404	RNA binding protein	BrainSpLMD|84991	OMIM|606935
ST8SIA5	ST8SIA5	6.62857E-01	6.64E-05	Enzyme: Sialyltransferase	BrainSpLMD|29906	OMIM|607162
