id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
PWAR6	PWAR6	3.43014E-01	4.68E-06			
ANKRD44	ANKRD44	3.42751E-01	0.000366765	Unclassified	BrainSpLMD|91526	
RP11.101E13.5	RP11.101E13.5	3.41210E-01	0.002077667			
ATP5C1	ATP5C1	3.40175E-01	0.000198107			
DUSP12	DUSP12	3.39749E-01	0.001113833	Dual specificity phosphatase	BrainSpLMD|11266	OMIM|604835
PSMA7	PSMA7	3.39461E-01	0.003428453	Ubiquitin proteasome system protein	BrainSpLMD|5688	OMIM|606607
LAMB1	LAMB1	3.39386E-01	0.001563823	Extracellular matrix protein	BrainSpLMD|3912;Eurexp|euxassay_011018|cochlea, incisor, lung, meninges, metanephros, midgut, molar, pharyngo-tympanic tube, renal/urinary system, sublingual gland primordium, submandibular gland primordium, vibrissa;BrainSpMouseDev|16549	SFARI||Autism, 3 - Suggestive evidence;OMIM|150240;HPO|3912|Abnormality of the cerebral white matter, Autosomal recessive inheritance, Cerebellar hypoplasia, Generalized hypotonia, Gray matter heterotopias, Hydrocephalus, Hypoplasia of the brainstem, Intellectual disability, Leukoencephalopathy, Macrocephaly, Muscular hypotonia, Occipital encephalocele, Porencephalic cyst, Progressive, Seizures, Severe global developmental delay, Spastic paraplegia, Type II lissencephaly, Variable expressivity
TULP4	TULP4	3.38581E-01	0.008635964	Unclassified	BrainSpLMD|56995;Eurexp|euxassay_019639|dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, mantle layer, marginal layer, neural retina, olfactory, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa, vomeronasal organ;BrainSpMouseDev|44684	
RAN	RAN	3.38181E-01	1.16E-06	GTPase	BrainSpLMD|5901	OMIM|601179
ZNF195	ZNF195	3.38014E-01	2.91E-08	Transcription factor	BrainSpLMD|7748	OMIM|602187
NCS1	NCS1	3.37278E-01	3.17E-08	Calcium binding protein	BrainSpLMD|23413	OMIM|603315
HIF1A	HIF1A	3.37242E-01	0.004674916	Transcription factor	BrainSpLMD|3091;BrainSpMouseDev|15027	OMIM|603348;COSMIC||endometrioid carcinoma, glioblastoma, colorectal, renal, lung, pancreatic
IARS	IARS	3.34492E-01	0.009699123	Enzyme: Ligase	BrainSpLMD|3376;Eurexp|euxassay_001939|Meckel's cartilage, cervical, cervico-thoracic, cortex, dorsal root ganglion, foregut-midgut junction, glossopharyngeal IX, hindgut, incisor, lobe, midgut, molar, orbito-sphenoid, submandibular gland primordium, thoracic, thymus primordium, trigeminal V, vagus X, ventricular layer, vertebral axis muscle system, vestibulocochlear VIII	OMIM|600709;HPO|3376|Autosomal recessive inheritance, Congenital onset, Failure to thrive, Generalized hypotonia, Global developmental delay, Intellectual disability, Intrauterine growth retardation, Microcephaly, Postnatal growth retardation, Variable expressivity
VPS26B	VPS26B	3.34027E-01	4.89E-06	Transport/cargo protein	BrainSpLMD|112936	OMIM|610027
FADS2	FADS2	3.33699E-01	0.000740935	Enzyme: Oxidase	BrainSpLMD|9415	OMIM|606149
CDK5R1	CDK5R1	3.33515E-01	4.29E-05	Regulatory/other subunit	BrainSpLMD|8851;BrainSpMouseDev|12354	OMIM|603460
SMARCB1	SMARCB1	3.33323E-01	0.005247338	Unclassified	BrainSpLMD|6598	OMIM|601607;COSMIC||malignant rhabdoid, malignant rhabdoid;HPO|6598|Abnormality of cardiovascular system morphology, Abnormality of the corpus callosum, Abnormality of the dentition, Anteverted nares, Apathy, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the distal phalanges of the hand, Aplasia/Hypoplasia of the distal phalanx of the 5th finger, Aplasia/Hypoplasia of the patella, Ataxia, Autosomal dominant inheritance, Choroid plexus carcinoma, Coarse facial features, Cryptorchidism, Dandy-Walker malformation, Delayed eruption of permanent teeth, Delayed skeletal maturation, Depressed nasal bridge, Depressed nasal ridge, Elbow dislocation, Feeding difficulties, Feeding difficulties in infancy, Generalized hirsutism, Generalized hypotonia, Global developmental delay, Hearing impairment, Hemiplegia/hemiparesis, Hydrocephalus, Hypertrichosis, Hypoplastic fifth fingernail, Intellectual disability, Intrauterine growth retardation, Irritability, Joint hyperflexibility, Limitation of joint mobility, Long eyelashes, Macrocephaly, Macroglossia, Malignant neoplasm of the central nervous system, Medulloblastoma, Microcephaly, Migraine, Muscle weakness, Muscular hypotonia, Nausea and vomiting, Nystagmus, Recurrent respiratory infections, Reduced consciousness/confusion, Scoliosis, Seizures, Short distal phalanx of finger, Short stature, Slow-growing hair, Sparse hair, Sparse scalp hair, Strabismus, Thick eyebrow, Thick lower lip vermilion, Visual impairment, Wide mouth, Wide nasal bridge, Wide nose
NRCAM	NRCAM	3.32733E-01	0.000265455	Adhesion molecule	BrainSpLMD|4897;BrainSpMouseDev|106439	SFARI||Autism, 4 - Minimal evidence;OMIM|601581
KIAA1429	KIAA1429	3.32676E-01	0.002032715			
NPTXR	NPTXR	3.32559E-01	4.86E-05	Cell surface receptor	BrainSpLMD|23467	OMIM|609474
YWHAG	YWHAG	3.30581E-01	1.26E-13	Adapter molecule	BrainSpLMD|7532	OMIM|605356
NHP2	NHP2	3.30359E-01	7.71E-05	Ribonucleoprotein	Eurexp|euxassay_002168|axial muscle, orbito-sphenoid	OMIM|606470;HPO|55651|Abnormal blistering of the skin, Abnormality of coagulation, Abnormality of female internal genitalia, Abnormality of neutrophils, Abnormality of the fingernails, Abnormality of the pharynx, Anemia, Anorectal anomaly, Aplasia/Hypoplasia of the skin, Aplastic anemia, Aplastic/hypoplastic toenail, Autosomal recessive inheritance, Bone marrow hypocellularity, Carious teeth, Cellular immunodeficiency, Cirrhosis, Esophageal stenosis, Esophageal stricture, Global developmental delay, Growth delay, Hepatic fibrosis, Hyperhidrosis, Hypermelanotic macule, Hyperpigmentation of the skin, Hypodontia, Hypopigmented skin patches, Increased lacrimation, Intellectual disability, Intrauterine growth retardation, Malabsorption, Microcephaly, Microdontia, Nail dysplasia, Nail dystrophy, Nasolacrimal duct obstruction, Oral leukoplakia, Osteoporosis, Pancytopenia, Periodontitis, Phenotypic variability, Pterygium of nails, Pulmonary fibrosis, Recurrent fractures, Recurrent respiratory infections, Reticulated skin pigmentation, Rough bone trabeculation, Short stature, Skin ulcer, Small nail, Sparse eyelashes, Sparse hair, Sparse scalp hair, Taurodontia, Telangiectasia of the skin, Testicular atrophy, Thrombocytopenia, Tracheoesophageal fistula, Urethral stenosis
GDI2	GDI2	3.30011E-01	2.07E-05	Membrane transport protein	BrainSpLMD|2665	OMIM|600767
TKT	TKT	3.29559E-01	0.004560672	Enzyme: Transketolase	BrainSpLMD|7086	OMIM|606781;HPO|7086|Autosomal recessive inheritance, Intellectual disability, Patent ductus arteriosus, Patent foramen ovale, Proportionate short stature, Self-injurious behavior, Stereotypy, Ventricular septal defect
IRGQ	IRGQ	3.28906E-01	0.001366164	Unclassified		
SPDYA	SPDYA	3.28854E-01	0.002135711	Cell cycle control protein	BrainSpLMD|245711	OMIM|614029
SMARCD1	SMARCD1	3.28478E-01	0.002633847	Transcription regulatory protein	BrainSpLMD|6602	OMIM|601735;COSMIC||breast
CACUL1	CACUL1	3.28179E-01	0.009262388	Unclassified	BrainSpLMD|143384	
STT3B	STT3B	3.28167E-01	0.001237813	Integral membrane protein	BrainSpLMD|201595	OMIM|608605;HPO|201595|Abnormal glycosylation, Autosomal recessive inheritance, Cerebellar atrophy, Congenital onset, Cryptorchidism, Death in childhood, Decreased liver function, Failure to thrive, Feeding difficulties, Generalized hypotonia, Global developmental delay, Intellectual disability, Intrauterine growth retardation, Microcephaly, Micropenis, Optic atrophy, Respiratory distress, Scrotal hypoplasia, Seizures, Thrombocytopenia
MRPS6	MRPS6	3.27562E-01	1.52E-06	Ribosomal subunit	BrainSpLMD|64968;Eurexp|euxassay_000228|choroid plexus, metencephalon, telencephalon	OMIM|611973
SYT16	SYT16	3.27368E-01	0.005546052	Membrane transport protein	BrainSpLMD|83851;Eurexp|euxassay_009743|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X	OMIM|610950
ARIH1	ARIH1	3.26616E-01	0.000614382	Ubiquitin proteasome system protein	BrainSpLMD|25820	OMIM|605624
PTMAP5	PTMAP5	3.24973E-01	0.000993731			
UBE2W	UBE2W	3.24563E-01	0.001711017	Ubiquitin proteasome system protein	BrainSpLMD|55284	OMIM|614277
PAPOLA	PAPOLA	3.24111E-01	0.007166647	RNA binding protein	BrainSpLMD|10914	OMIM|605553
SKIV2L2	SKIV2L2	3.23200E-01	0.004896883			
MYO6	MYO6	3.22589E-01	0.000156177	Motor protein	BrainSpLMD|4646	OMIM|600970;HPO|4646|Autosomal dominant inheritance, Autosomal recessive inheritance, Bilateral sensorineural hearing impairment, Progressive sensorineural hearing impairment
NBEA	NBEA	3.22156E-01	1.66E-07	Anchor protein	BrainSpLMD|26960	SFARI||Autism, 4 - Minimal evidence;OMIM|604889;COSMIC||large intestine carcinoma, multiple myeloma
CALM2	CALM2	3.21707E-01	0	Calcium binding protein	BrainSpLMD|805	OMIM|114182;HPO|805|Autosomal dominant inheritance, Prolonged QT interval, Ventricular tachycardia, Vertigo
NGRN	NGRN	3.21055E-01	0.001997573	Unclassified		OMIM|616718
C7orf26	C7orf26	3.19835E-01	0.005589069	Unclassified	BrainSpLMD|79034;Eurexp|euxassay_005147|adenohypophysis, brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, incisor, liver, lung, metanephros, midgut, molar, olfactory, retina, spinal cord, stomach, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, vestibulocochlear VIII	
CSRP2	CSRP2	3.19686E-01	2.38E-08	Adapter molecule	BrainSpLMD|1466;Eurexp|euxassay_016538|aorta, bladder, dorsal grey horn, hindgut, intermediate grey horn, mantle layer, midgut, neural retina, orbito-sphenoid, pancreas, skeletal muscle, stomach, temporal bone, turbinate, vault of skull	OMIM|601871
SPTBN1	SPTBN1	3.19474E-01	0.000219984	Cytoskeletal protein	BrainSpLMD|6711	OMIM|182790
ENO2	ENO2	3.19432E-01	0.000487432	Enzyme: Hydratase	BrainSpLMD|2026;Eurexp|euxassay_018457|dorsal root ganglion, facial VII, mantle layer, trigeminal V, vagus X, ventral grey horn	OMIM|131360
UBL5	UBL5	3.19218E-01	3.57E-05	Ubiquitin proteasome system protein	BrainSpLMD|59286	OMIM|606849
DYNLT1	DYNLT1	3.18752E-01	4.01E-05	Unclassified	BrainSpLMD|6993;Eurexp|euxassay_007062|embryo	OMIM|601554
ZNF292	ZNF292	3.18277E-01	9.56E-06	Transcription factor		SFARI||Autism, 4 - Minimal evidence;OMIM|616213
FUBP3	FUBP3	3.18098E-01	4.27E-05	Transcription factor	BrainSpLMD|8939;Eurexp|euxassay_019536|dorsal root ganglion, incisor, lung, metanephros, molar, submandibular gland primordium, ventral grey horn, vibrissa	OMIM|603536
SUB1	SUB1	3.17026E-01	0.008162226	Transcription factor	BrainSpLMD|10923	OMIM|600503
SEC61B	SEC61B	3.16048E-01	0.002208124	Membrane transport protein		OMIM|609214
ARPC4	ARPC4	3.15614E-01	0.003334275	Cytoskeletal associated protein	Eurexp|euxassay_002361|dorsal root ganglion	OMIM|604226
GPR56	GPR56	3.15056E-01	0.001353661			
PPA1	PPA1	3.15013E-01	0.000121573	Enzyme: Phosphohydrolase	BrainSpLMD|5464;Eurexp|euxassay_004470|bladder, cranium, forelimb, hindlimb, incisor, lung, mandible, maxilla, mesenchyme, metanephros, midgut, nasal septum, olfactory, orbito-sphenoid, palatal shelf, pancreas, respiratory, submandibular gland primordium, tail, turbinate bones, vibrissa	OMIM|179030
NDUFA5	NDUFA5	3.14769E-01	6.44E-08	Enzyme: Oxidoreductase	BrainSpLMD|4698	SFARI||Autism, 4 - Minimal evidence;OMIM|601677
ATP6V0A1	ATP6V0A1	3.14764E-01	0.000135261	Ion channel	BrainSpLMD|535	OMIM|192130
YTHDF2	YTHDF2	3.14579E-01	6.34E-05	Unclassified	BrainSpLMD|51441	OMIM|610640
NREP	NREP	3.13997E-01	4.22E-15	Unclassified	BrainSpLMD|9315	OMIM|607332
APC2	APC2	3.13980E-01	0.002668886	Transcription regulatory protein	BrainSpLMD|10297;Eurexp|euxassay_007719|Meckel's cartilage, axial skeleton, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, femur, fibula, glossopharyngeal IX, humerus, neural retina, rib, scapula, spinal cord, thoracic, tibia, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|23558	OMIM|612034;HPO|10297|Abnormality of immune system physiology, Accelerated skeletal maturation, Advanced eruption of teeth, Anteverted nares, Aplasia/Hypoplasia of the corpus callosum, Autosomal recessive inheritance, Conductive hearing impairment, Depressed nasal ridge, Dolichocephaly, Downslanted palpebral fissures, Feeding difficulties in infancy, Frontal bossing, Global developmental delay, High forehead, High palate, Hyperactivity, Hypertelorism, Hypoglycemia, Intellectual disability, Long face, Macrocephaly, Macrotia, Mandibular prognathia, Muscular hypotonia, Obesity, Poor speech, Precocious puberty, Prominent forehead, Prominent nose, Relative macrocephaly, Tall stature, Ventriculomegaly
RAI14	RAI14	3.12585E-01	0.003668814	Unclassified	BrainSpLMD|26064;Eurexp|euxassay_015953|axial muscle, clavicle, floor plate, floorplate, incisor, lung, mandible, maxilla, metanephros, orbito-sphenoid, palatal shelf, penis, physiological umbilical hernia, rib, roof plate, turbinate, ventricular layer	OMIM|606586
RBX1	RBX1	3.11960E-01	1.01E-05	Ubiquitin proteasome system protein	BrainSpLMD|9978	OMIM|603814
PAK7	PAK7	3.11782E-01	1.33E-10			
GTF2F2	GTF2F2	3.11108E-01	0.007832137	Transcription factor	BrainSpLMD|2963	OMIM|189969
C9orf78	C9orf78	3.08904E-01	0.002331609	Unclassified	BrainSpLMD|51759	
RPS26P6	RPS26P6	3.08903E-01	0.000945443			
SOGA1	SOGA1	3.07795E-01	0.001709854	Unclassified	BrainSpLMD|140710	
ACVR2A	ACVR2A	3.06471E-01	2.62E-06	Receptor serine/threonine kinase	BrainSpLMD|92;BrainSpMouseDev|11268	OMIM|102581;COSMIC||large intestine carcinoma, stomach carcinoma, pancreatic carcinoma, biliary tract, oesophagus
MLLT11	MLLT11	3.02879E-01	5.52E-13	Unclassified	BrainSpLMD|10962;Eurexp|euxassay_010405|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, trigeminal V, vestibulocochlear VIII, vomeronasal organ	OMIM|604684;COSMIC||ALL;HPO|10962|Autosomal dominant inheritance, Juvenile myelomonocytic leukemia, Somatic mutation
STMN2	STMN2	3.02865E-01	0	Cytoskeletal associated protein	BrainSpLMD|11075;Eurexp|euxassay_009268|cervical, cervico-thoracic, dorsal root ganglion, facial VII, footplate, forebrain, glossopharyngeal IX, handplate, hindbrain, hindgut, incisor, lip, midbrain, midgut, neural retina, oesophagus, olfactory, spinal cord, stomach, thoracic, thymus primordium, tongue, trigeminal V, vestibulocochlear VIII, vibrissa, visceral, vomeronasal organ	OMIM|600621
ZFP62	ZFP62	3.02260E-01	0.009037728			OMIM|610281
RC3H1	RC3H1	3.02226E-01	0.000134005	Ubiquitin proteasome system protein		OMIM|609424
PNMA1	PNMA1	3.02129E-01	0.004175251	Unclassified	BrainSpLMD|9240	OMIM|604010
CD24P4	CD24P4	3.01891E-01	1.72E-05			
ZNF518B	ZNF518B	3.01766E-01	0.004595314	Unclassified		OMIM|617734
LPHN1	LPHN1	3.01623E-01	0.000884573			
AC007740.1	AC007740.1	3.00950E-01	0.0011675			
PAFAH1B1	PAFAH1B1	2.99323E-01	0.000508993	Enzyme: Hydrolase	Eurexp|euxassay_017952|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, skeleton, spinal cord, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|18238	SFARI||Autism, 5 - Hypothesized but untested;OMIM|601545;HPO|5048|Abnormality of the cardiovascular system, Abnormality of the cerebral white matter, Abnormality of upper lip, Anteverted nares, Cerebellar hypoplasia, Cerebral cortical atrophy, Downslanted palpebral fissures, EEG abnormality, Epicanthus, Frontal bossing, Global developmental delay, Growth delay, Heterotopia, High forehead, Hypertelorism, Hypoplasia of the brainstem, Intellectual disability, Lissencephaly, Low-set ears, Muscular hypotonia, Muscular hypotonia of the trunk, Narrow mouth, Pachygyria, Polyhydramnios, Postnatal microcephaly, Seizures, Short neck, Short nose, Spastic tetraparesis, Sporadic, Variable expressivity, Ventriculomegaly, Wide nose
CBX5	CBX5	2.99225E-01	5.15E-06	DNA binding protein	BrainSpLMD|23468	OMIM|604478
UBE2N	UBE2N	2.98325E-01	0.000201065	Ubiquitin proteasome system protein	BrainSpLMD|7334	OMIM|603679
7-Mar	7-Mar	2.98320E-01	0.000456646			
CCDC23	CCDC23	2.97322E-01	0.000449479			
COX7C	COX7C	2.97284E-01	2.05E-06	Regulatory/other subunit		OMIM|603774
EZR	EZR	2.97202E-01	1.22E-13	Anchor protein	BrainSpLMD|7430;Eurexp|euxassay_018306|axial skeleton, calyces, choroid plexus, cochlea, dorsal root ganglion, epidermis, epithelium, fundus region, hindgut, incisor, larynx, lens, lobe, lung, marginal layer, midgut, molar, oesophagus, oral epithelium, pelvis, penis, pharyngo-tympanic tube, pituitary, rectum, renal/urinary system, rib, saccule, stomach, sublingual gland primordium, submandibular gland primordium, thymus primordium, thyroid, trachea, urethra, ventricle, ventricular layer, vibrissa	OMIM|123900;COSMIC||NSCLC
ZNF714	ZNF714	2.96737E-01	0.006705674	DNA binding protein	BrainSpLMD|148206	
USP33	USP33	2.96679E-01	0.008808	Ubiquitin proteasome system protein	BrainSpLMD|23032	OMIM|615146
PNO1	PNO1	2.96323E-01	0.009222492	Unclassified	BrainSpLMD|56902;Eurexp|euxassay_003781|axial muscle, fundus region, hindgut, left lung, mantle layer, midgut, oesophagus, orbito-sphenoid, rectum, right lung, stomach, submandibular gland primordium, thymus primordium, urethra	
RP11.268I9.1	RP11.268I9.1	2.95004E-01	0.009140208			
CBFA2T2	CBFA2T2	2.94846E-01	2.33E-05	Transcription factor	BrainSpLMD|9139;Eurexp|euxassay_019496|lung, marginal layer, neural retina, olfactory, pituitary, thyroid, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|12181	OMIM|603672
TBC1D24	TBC1D24	2.94451E-01	2.37E-06	Unclassified	BrainSpLMD|57465;Eurexp|euxassay_010949|brain, dorsal root ganglion, facial VII, liver, mesenchyme, neural retina, olfactory, retina, spinal cord, vestibulocochlear VIII	OMIM|613577;HPO|57465|Aggressive behavior, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Developmental regression, EEG with irregular generalized spike and wave complexes, Generalized myoclonic seizures, Global developmental delay, Hearing impairment, Intellectual disability, mild, Irritability, Mental deterioration, Myoclonus, Progressive hearing impairment, Slow progression
RGAG4	RGAG4	2.94186E-01	0.003009038			
POMP	POMP	2.93242E-01	1.40E-05	Unclassified	BrainSpLMD|51371;Eurexp|euxassay_002063|thymus primordium	OMIM|613386;HPO|51371|Amniotic constriction ring, Autosomal recessive inheritance, Congenital nonbullous ichthyosiform erythroderma, Honeycomb palmoplantar keratoderma, Hyperconvex nail, Ichthyosis, Linear arrays of macular hyperkeratoses in flexural areas, Nail dystrophy, Palmoplantar keratoderma, Parakeratosis
