id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
HINT1	HINT1	4.09778E-01	0.001171206	ATPase	BrainSpLMD|3094	OMIM|601314;HPO|3094|Abnormality of the foot, Autosomal recessive inheritance, Distal sensory impairment, Elevated serum creatine phosphokinase, Fasciculations, Foot dorsiflexor weakness, Hyperhidrosis, Muscle cramps, Muscle stiffness, Myokymia, Myotonia, Progressive, Sensory axonal neuropathy, Skeletal muscle atrophy
CEP83	CEP83	4.09023E-01	4.25E-05	Unclassified	BrainSpLMD|51134;Eurexp|euxassay_005968|brain, cervical, cervico-thoracic, cochlea, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, lip, olfactory, oral epithelium, oral region, palatal shelf, spinal cord, submandibular gland primordium, thoracic, thymus primordium, tongue, trigeminal V, utricle, vagus X, vestibulocochlear VIII	OMIM|615847;HPO|51134|Autosomal recessive inheritance, Nephronophthisis, Stage 5 chronic kidney disease, Thickening of the glomerular basement membrane, Tubular atrophy, Tubulointerstitial nephritis
HSP90B3P	HSP90B3P	4.06811E-01	0.000245099			
PLIN2	PLIN2	4.06271E-01	0.000215019	Storage protein	BrainSpLMD|123	OMIM|103195
AKIRIN2	AKIRIN2	4.05830E-01	0.007950453	Unclassified	BrainSpLMD|55122	OMIM|615165
CYP20A1	CYP20A1	4.02643E-01	0.000856927	Enzyme: Oxygenase	BrainSpLMD|57404;Eurexp|euxassay_012299|mandible, mantle layer, maxilla, orbito-sphenoid	
RBM27	RBM27	4.02206E-01	0.003814361	RNA binding protein	BrainSpLMD|54439;Eurexp|euxassay_013704|olfactory, vomeronasal organ	SFARI||Autism, No category
DAZAP2	DAZAP2	3.99331E-01	0.001261219	RNA binding protein	BrainSpLMD|9802;Eurexp|euxassay_002922|Meckel's cartilage, calyces, incisor, liver, lobe, molar, neural retina, olfactory, pancreas, pharyngo-tympanic tube, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|607431
FAM102B	FAM102B	3.93481E-01	0.001690819	Unclassified	Eurexp|euxassay_007966|dorsal root ganglion, glossopharyngeal IX, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII	
HDAC9	HDAC9	3.90559E-01	0.009219322	Transcription regulatory protein	BrainSpLMD|9734	OMIM|606543
C16orf87	C16orf87	3.89670E-01	0.006191663	Unclassified	BrainSpLMD|388272;Eurexp|euxassay_000571|Meckel's cartilage, axial skeleton, head mesenchyme, incisor, lung, oesophagus, otic capsule, turbinate bones, urethra, vertebral axis muscle system	
ANP32A	ANP32A	3.89361E-01	0.000775383	MHC complex protein	BrainSpLMD|8125;Eurexp|euxassay_005670|embryo	OMIM|600832
G3BP1	G3BP1	3.87889E-01	3.49E-05	RNA binding protein;Ribonuclease	BrainSpLMD|10146	OMIM|608431
TOB1	TOB1	3.87646E-01	0.006226335	Adapter molecule	BrainSpLMD|10140	OMIM|605523
TMBIM6	TMBIM6	3.87519E-01	0.001491375	Integral membrane protein	BrainSpLMD|7009	OMIM|600748
CD99	CD99	3.85248E-01	0.000178171	Unclassified		OMIM|450000
HMGN2P6	HMGN2P6	3.83969E-01	9.57E-06			
QKI	QKI	3.83901E-01	0.000792021	RNA binding protein	BrainSpLMD|9444;Eurexp|euxassay_012259|diaphragm, dorsal grey horn, dorsal root ganglion, exoccipital bone, lens, lung, mandible, mantle layer, marginal layer, maxilla, meninges, midgut, neural retina, orbito-sphenoid, petrous part, skeletal muscle, stomach, submandibular gland primordium, turbinate, vault of skull, ventral grey horn, ventricle, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|609590;COSMIC||angiocentric glioma, colorectal cancer
PTMAP5	PTMAP5	3.77387E-01	0.000461631			
CTB.63M22.1	CTB.63M22.1	3.75254E-01	0.000481587			
PHF6	PHF6	3.71893E-01	0.005140515	Transcription regulatory protein	BrainSpLMD|84295;Eurexp|euxassay_005159|adenohypophysis, brain, cervical, cervico-thoracic, dorsal root ganglion, eyelid, glossopharyngeal IX, limb, liver, lung, metanephros, naris, olfactory, penis, respiratory, retina, spinal cord, submandibular gland primordium, tail, thoracic, thymus primordium, trachea, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	OMIM|300414;COSMIC||ETP ALL, Boerjeson-Forssman-Lehmann syndrome;HPO|84295|Blepharophimosis, Broad foot, Camptodactyly of toe, Cervical spinal canal stenosis, Coarse facial features, Cryptorchidism, Decreased testicular size, Deeply set eye, Delayed puberty, EEG abnormality, Feeding difficulties in infancy, Generalized hypotonia, Gynecomastia, Hypogonadism, Hypoplasia of penis, Hypoplasia of the prostate, Intellectual disability, Intellectual disability, severe, Kyphosis, Large earlobe, Macrotia, Microcephaly, Micropenis, Muscular hypotonia, Nystagmus, Obesity, Prominent supraorbital ridges, Ptosis, Scheuermann-like vertebral changes, Scoliosis, Scrotal hypoplasia, Seizures, Short stature, Short toe, Shortening of all distal phalanges of the fingers, Shortening of all middle phalanges of the fingers, Sparse hair, Tapered finger, Thick eyebrow, Thickened calvaria, Truncal obesity, Visual impairment, Widely spaced toes, X-linked recessive inheritance
ARL6IP1P3	ARL6IP1P3	3.63532E-01	4.72E-10			
SRSF3	SRSF3	3.63421E-01	0.003382394	RNA binding protein	BrainSpLMD|6428	OMIM|603364;COSMIC||follicular lymphoma
UBAP2	UBAP2	3.57999E-01	0.002260186	Unclassified	BrainSpLMD|55833	
PTMA	PTMA	3.57821E-01	2.15E-07	Unclassified	BrainSpLMD|5757	OMIM|188390
KATNBL1	KATNBL1	3.57062E-01	0.001427935	Unclassified		OMIM|616235
ASRGL1	ASRGL1	3.56278E-01	0.00662476	Unclassified	BrainSpLMD|80150;Eurexp|euxassay_000035|central nervous system, corpus striatum, ventricular layer	OMIM|609212
NONO	NONO	3.55150E-01	0.003230184	RNA binding protein	BrainSpLMD|4841;Eurexp|euxassay_006509|embryo	OMIM|300084;COSMIC||papillary renal;HPO|4841|Aggressive behavior, Ataxia, Dental crowding, Frontal bossing, Generalized hypotonia, Hallux valgus, High, narrow palate, Increased head circumference, Intellectual disability, Joint laxity, Kyphosis, Left ventricular noncompaction, Long face, Malar flattening, Mild global developmental delay, Motor delay, Myopia, Narrow mouth, Nasal speech, Neonatal hypotonia, Open mouth, Patent ductus arteriosus, Patent foramen ovale, Perseveration, Pes planus, Prominent nose, Right ventricular hypertrophy, Scoliosis, Seizures, Slender build, Strabismus, Thickened calvaria, Tremor, Upslanted palpebral fissure, Ventricular septal defect, X-linked recessive inheritance
EMC4	EMC4	3.53325E-01	0.008453739	Unclassified	BrainSpLMD|51234	OMIM|616245
DENND1B	DENND1B	3.53197E-01	0.006709155	Unclassified	BrainSpLMD|163486	OMIM|613292
GMNN	GMNN	3.53065E-01	0.000147303	Cell cycle control protein	BrainSpLMD|51053;Eurexp|euxassay_013652|cortex, incisor, lobe, lung, molar, pancreas, submandibular gland primordium, testis, thymus primordium, thyroid, ventricular layer, vibrissa	OMIM|602842;HPO|51053|Abnormality of epiphysis morphology, Abnormality of the ribs, Anotia, Aplastic clavicles, Atresia of the external auditory canal, Autosomal dominant inheritance, Camptodactyly of finger, Clinodactyly of the 5th finger, Clitoral hypertrophy, Clitoral hypoplasia, Conductive hearing impairment, Craniosynostosis, Cryptorchidism, Delayed puberty, Delayed skeletal maturation, Depressed nasal ridge, Failure to thrive, Feeding difficulties, Growth hormone deficiency, High, narrow palate, Hip dysplasia, Hypoplasia of the maxilla, Hypoplastic labia majora, Hypoplastic labia minora, Intrauterine growth retardation, Joint hyperflexibility, Low-set ears, Mandibular aplasia, Microcephaly, Micrognathia, Microtia, third degree, Narrow mouth, Patellar aplasia, Posteriorly rotated ears, Recurrent respiratory infections, Respiratory distress, Respiratory failure, Retrognathia, Severe short stature, Short middle phalanx of finger, Slender long bone, Stenosis of the external auditory canal, Umbilical hernia
VDAC3	VDAC3	3.52865E-01	0.001284095	Voltage gated channel	BrainSpLMD|7419;Eurexp|euxassay_007065|embryo	OMIM|610029
H3F3A	H3F3A	3.48640E-01	7.94E-09	DNA binding protein		OMIM|601128;COSMIC||glioma
VRK1	VRK1	3.47628E-01	0.001476401	Serine/threonine kinase	BrainSpLMD|7443	OMIM|602168;HPO|7443|Abnormality of the foot, Ataxia, Autosomal recessive inheritance, Basal ganglia gliosis, Cerebellar hypoplasia, Congenital contracture, Congenital onset, Degeneration of anterior horn cells, EMG: neuropathic changes, Fasciculations, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Hyperreflexia, Hypoplasia of the pons, Hypoplasia of the ventral pons, Intellectual disability, Muscle weakness, Neuronal loss in basal ganglia, Progressive, Respiratory insufficiency, Spinal muscular atrophy
PPM1G	PPM1G	3.47561E-01	0.004552041	Serine/threonine phosphatase	BrainSpLMD|5496	OMIM|605119
RPL3	RPL3	3.45977E-01	8.97E-08	Ribosomal subunit		OMIM|604163
RPS27A	RPS27A	3.45021E-01	0.002442698	Ubiquitin proteasome system protein		OMIM|191343
DMXL1	DMXL1	3.42289E-01	0.008590889	Unclassified	BrainSpLMD|1657	OMIM|605671
VEZF1	VEZF1	3.42192E-01	0.003037042	Transcription factor	BrainSpLMD|7716	OMIM|606747
RPL14P1	RPL14P1	3.39646E-01	0.007742619			
RDX	RDX	3.37697E-01	0.002792302	Cytoskeletal associated protein	BrainSpLMD|5962	OMIM|179410;HPO|5962|Autosomal recessive inheritance, Infantile onset, Profound sensorineural hearing impairment
EIF3E	EIF3E	3.36752E-01	0.000612762	Translation regulatory protein	BrainSpLMD|3646	OMIM|602210;COSMIC||colorectal
SRRT	SRRT	3.32790E-01	0.002838345	Unclassified	BrainSpLMD|51593	OMIM|614469
TPRKB	TPRKB	3.31556E-01	0.008186931	Unclassified	BrainSpLMD|51002	OMIM|608680
NAA38	NAA38	3.31245E-01	0.001047682	Unclassified	BrainSpLMD|84316	
MSI2	MSI2	3.28170E-01	0.000150066	RNA binding protein	BrainSpLMD|124540	OMIM|607897;COSMIC||CML
ELF2	ELF2	3.25223E-01	0.002431148	Transcription factor	BrainSpLMD|1998;BrainSpMouseDev|45099	
EIF5A	EIF5A	3.22341E-01	0.008939406	Translation Factor	BrainSpLMD|1984	OMIM|600187
RPL7P23	RPL7P23	3.20268E-01	0.000203859			
TMX2	TMX2	3.16732E-01	0.001173269	Integral membrane protein	Eurexp|euxassay_005201|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, lung, mantle layer, midbrain, olfactory lobe, retina, spinal cord, submandibular gland primordium, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|616715
CRB1	CRB1	3.15640E-01	0.000801403	Unclassified	BrainSpLMD|23418	OMIM|604210;HPO|23418|Abnormal electroretinogram, Abnormality of neuronal migration, Abnormality of retinal pigmentation, Abnormality of the optic disc, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Aplasia/Hypoplasia of the cerebellar vermis, Atypical scarring of skin, Autosomal recessive inheritance, Blindness, Bone spicule pigmentation of the retina, Cataract, Conductive hearing impairment, Encephalocele, Esotropia, Glaucoma, Hemiplegia/hemiparesis, High-grade hypermetropia, Hyperinsulinemia, Hypermetropia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Muscular hypotonia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Paravenous chorioretinal atrophy, Pendular nystagmus, Photophobia, Progressive night blindness, Rod-cone dystrophy, Seizures, Sensorineural hearing impairment, Severe visual impairment, Undetectable electroretinogram, Visual impairment, Vitreoretinal degeneration, Wide nasal bridge
RHOBTB3	RHOBTB3	3.12789E-01	0.002960729	GTPase	BrainSpLMD|22836;Eurexp|euxassay_004272|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, skeleton, tail, vertebral axis muscle system	OMIM|607353
ERH	ERH	3.06563E-01	0.000352503	Transcription regulatory protein	BrainSpLMD|2079;Eurexp|euxassay_018034|orbito-sphenoid, ventricular layer	OMIM|601191
PRPF38A	PRPF38A	3.05101E-01	0.009912405	Unclassified	BrainSpLMD|84950;Eurexp|euxassay_001967|incisor, submandibular gland primordium, vibrissa	OMIM|617031
SEMA5A	SEMA5A	3.03572E-01	0.000777189	Unclassified	BrainSpLMD|9037;BrainSpMouseDev|20119	SFARI||Autism, 3 - Suggestive evidence;OMIM|609297;HPO|9037|Cat cry, Downslanted palpebral fissures, Epicanthus, High palate, High pitched voice, Hypertelorism, Intellectual disability, severe, Intrauterine growth retardation, Low-set, posteriorly rotated ears, Microcephaly, Microretrognathia, Muscular hypotonia, Round face, Scoliosis, Severe global developmental delay, Short neck, Short stature, Small hand, Wide nasal bridge
RPL6	RPL6	3.02586E-01	0.001824297	Ribosomal subunit	BrainSpLMD|6128	OMIM|603703
NOM1	NOM1	3.02341E-01	0.003630375	Unclassified	Eurexp|euxassay_016438|axial skeleton, bladder, dorsal root ganglion, femur, fibula, humerus, pelvic girdle, rib, tibia, ventral grey horn	OMIM|611269
RPL8	RPL8	3.02006E-01	3.17E-05	Ribosomal subunit	BrainSpLMD|6132;Eurexp|euxassay_006230|left, right	OMIM|604177
RPS3	RPS3	2.99760E-01	0.006841148	Ribosomal subunit		OMIM|600454
RPL7	RPL7	2.95764E-01	2.27E-06	Ribosomal subunit		OMIM|604166
TRA2B	TRA2B	2.94333E-01	0.003638719	RNA binding protein	BrainSpLMD|6434	OMIM|602719
COX7A2L	COX7A2L	2.94211E-01	0.001269411	Enzyme: Oxidase	BrainSpLMD|9167	OMIM|605771
TMSB4X	TMSB4X	2.91792E-01	0.000315316	Cytoskeletal associated protein		OMIM|300159
ZNF844	ZNF844	2.90006E-01	0.000940725		BrainSpLMD|284391	
RPS3A	RPS3A	2.88544E-01	0.000718126	Ribosomal subunit		OMIM|180478
ACTG1	ACTG1	2.85511E-01	4.04E-06	Structural protein	BrainSpLMD|71	OMIM|102560;HPO|71|Abnormality of the pinna, Aphasia, Autosomal dominant inheritance, Bilateral sensorineural hearing impairment, Cerebral cortical hemiatrophy, Coarse facial features, Delayed cranial suture closure, Depressed nasal tip, Downslanted palpebral fissures, Dysphasia, Echolalia, Epicanthus, Euryblepharon, Failure to thrive, Feeding difficulties, Full cheeks, Global developmental delay, Growth delay, Heterochromia iridis, Highly arched eyebrow, Hydronephrosis, Hydroureter, Hypertelorism, Intellectual disability, Iris coloboma, Joint stiffness, Large fontanelles, Lissencephaly, Long nose, Long palpebral fissure, Long philtrum, Low posterior hairline, Macrogyria, Microcephaly, Micrognathia, Mutism, Osteochondrosis, Pachygyria, Pointed chin, Polymicrogyria, Progressive sensorineural hearing impairment, Prominent metopic ridge, Prominent nose, Ptosis, Retinoschisis, Retrognathia, Seizures, Short columella, Short neck, Skeletal dysplasia, Specific learning disability, Subcortical cerebral atrophy, Telecanthus, Thin upper lip vermilion, Thin vermilion border, Trigonocephaly, Wide mouth, Wide nasal bridge, Wide nose, Young adult onset
LYRM2	LYRM2	2.85154E-01	0.006095753	Enzyme: Oxidoreductase	BrainSpLMD|57226	
RPL12	RPL12	2.84928E-01	0.003735354	Ribosomal subunit		OMIM|180475
FADS1	FADS1	2.84161E-01	0.008748998	Enzyme: Oxidoreductase	BrainSpLMD|3992;Eurexp|euxassay_000686|adrenal gland, testis	OMIM|606148
SNX3	SNX3	2.83540E-01	0.003551737	Transport/cargo protein	BrainSpLMD|8724;Eurexp|euxassay_015289|nucleus pulposus, thymus primordium, ventricular layer	OMIM|605930
SS18	SS18	2.75327E-01	0.003038416	Transcription regulatory protein	BrainSpLMD|6760	OMIM|600192;COSMIC||synovial sarcoma
RPS6	RPS6	2.75263E-01	2.13E-11	Ribosomal subunit	BrainSpLMD|6194	OMIM|180460
NACA	NACA	2.74203E-01	0.001731796	Chaperone	BrainSpLMD|4666	OMIM|601234;COSMIC||NHL
HADHA	HADHA	2.72598E-01	0.002050161	Enzyme: Dehydrogenase	BrainSpLMD|3030	OMIM|600890;HPO|3030|Abnormality of the amniotic fluid, Autosomal recessive inheritance, Cardiomyopathy, Congestive heart failure, Decreased activity of 3-hydroxyacyl-CoA dehydrogenase, Dilated cardiomyopathy, Elevated hepatic transaminases, Failure to thrive, Generalized hypotonia, Generalized muscle weakness, Global developmental delay, Hepatomegaly, Hydrops fetalis, Hyperammonemia, Hypoglycemia, Hypoketotic hypoglycemia, Lactic acidosis, Muscular hypotonia, Myalgia, Myoglobinuria, Peripheral neuropathy, Pigmentary retinopathy, Prenatal maternal abnormality, Respiratory failure, Rhabdomyolysis, Small for gestational age, Sudden death
MNS1	MNS1	2.71767E-01	0.007119273	Structural protein	BrainSpLMD|55329	OMIM|610766
RBM26	RBM26	2.69704E-01	1.27E-05	RNA binding protein	BrainSpLMD|64062	
GNG5P2	GNG5P2	2.65633E-01	5.37E-05			
GABPB1	GABPB1	2.63509E-01	0.002198013	Transcription factor	BrainSpLMD|2553;BrainSpMouseDev|14167	OMIM|600610
PSMB3	PSMB3	2.62135E-01	0.008804622	Ubiquitin proteasome system protein	BrainSpLMD|5691;Eurexp|euxassay_003314|dorsal root ganglion, facial VII, glomeruli, glossopharyngeal IX, incisor, molar, orbito-sphenoid, pancreas, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vibrissa	OMIM|602176
USP22	USP22	2.61948E-01	0.005906003	Unclassified	Eurexp|euxassay_000296|alar plate, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, lateral wall, lens, medulla oblongata, meninges, metencephalon, neural retina, telencephalon, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|612116
NPM1	NPM1	2.58672E-01	4.76E-05	Chaperone	BrainSpLMD|4869;Eurexp|euxassay_005708|embryo	OMIM|164040;COSMIC||NHL, APL, AML
CDC42SE2	CDC42SE2	2.57319E-01	7.14E-06	Unclassified	BrainSpLMD|56990	
HMGCR	HMGCR	2.54305E-01	0.000127412	Enzyme: Reductase	BrainSpLMD|3156;Eurexp|euxassay_004330|brain, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, nucleus pulposus, spinal cord, thoracic, trigeminal V, vagus X	OMIM|142910
CCNI	CCNI	2.52238E-01	0.001061759	Cell cycle control protein	BrainSpLMD|10983	
SMARCA1	SMARCA1	2.50521E-01	0.004473769	Transcription regulatory protein	BrainSpLMD|6594;Eurexp|euxassay_015278|floorplate, hindgut, midgut, stomach	OMIM|300012
