id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
STXBP1	STXBP1	3.38951E-01	5.30E-09	Transport/cargo protein	BrainSpLMD|6812	SFARI||Autism, 3 - Suggestive evidence;OMIM|602926;HPO|6812|Absent speech, Ataxia, Autosomal dominant inheritance, Cerebral atrophy, Cerebral hypomyelination, Cutaneous photosensitivity, Developmental regression, EEG abnormality, EEG with burst suppression, Epileptic encephalopathy, Epileptic spasms, Febrile seizures, Focal clonic seizures, Generalized hypotonia, Generalized myoclonic seizures, Generalized tonic seizures, Generalized tonic-clonic seizures, Hypoplasia of the corpus callosum, Hypsarrhythmia, Impaired horizontal smooth pursuit, Infantile encephalopathy, Intellectual disability, severe, Muscular hypotonia, Neonatal onset, Neurodevelopmental delay, Obtundation status, Pschomotor retardation, Severe global developmental delay, Spastic paraplegia, Spastic tetraplegia, Status epilepticus, Tremor, Variable expressivity
TMEM57	TMEM57	3.38840E-01	0.001613365			
RSRP1	RSRP1	3.38713E-01	4.68E-07	Unclassified	BrainSpLMD|57035	
TMEM175	TMEM175	3.38462E-01	0.000185028	Unclassified	BrainSpLMD|84286	OMIM|616660
SPOP	SPOP	3.37262E-01	0.000131541	Transcription regulatory protein	BrainSpLMD|8405;Eurexp|euxassay_007475|embryo	OMIM|602650;COSMIC||prostate, endometrial, prostate cancer
GFOD2	GFOD2	3.35382E-01	1.10E-05	Unclassified	BrainSpLMD|81577;Eurexp|euxassay_004913|diaphragm, tongue, vertebral axis muscle system	
FAM213A	FAM213A	3.34773E-01	0.000118826	Unclassified	BrainSpLMD|84293;Eurexp|euxassay_008864|bladder, brain, calyces, cervical, cervico-thoracic, cochlea, cortex, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, incisor, left lung, liver, lung, midgut, molar, naris, nasal cavity, naso-lacrimal duct, olfactory, pelvis, pharyngo-tympanic tube, rectum, retina, right lung, spinal cord, stomach, sublingual gland primordium, submandibular gland primordium, thoracic, trigeminal V, ureter, utricle, vagus X, vestibulocochlear VIII, vibrissa	OMIM|617165
LATS1	LATS1	3.34357E-01	0.002414953	Serine/threonine kinase	BrainSpLMD|9113	OMIM|603473
AASDHPPT	AASDHPPT	3.34215E-01	1.16E-05	Enzyme: Dehydrogenase	BrainSpLMD|60496	OMIM|607756
DZANK1	DZANK1	3.33687E-01	3.64E-05	Unclassified	BrainSpLMD|55184	
SPCS1	SPCS1	3.33189E-01	5.56E-05	Unclassified	BrainSpLMD|28972;Eurexp|euxassay_008166|mandible, maxilla	OMIM|610358
TMEM168	TMEM168	3.32959E-01	8.41E-05	Unclassified	BrainSpLMD|64418;Eurexp|euxassay_008135|ventricle	
FYTTD1	FYTTD1	3.32916E-01	0.000171556	Unclassified	BrainSpLMD|84248;Eurexp|euxassay_000220|central nervous system, epidermal component, epithelium, liver, mesenchyme, olfactory	OMIM|616933
GATAD2B	GATAD2B	3.32730E-01	1.01E-05	Transcription regulatory protein	BrainSpLMD|57459	OMIM|614998;HPO|57459|Autosomal dominant inheritance, Blepharophimosis, Broad forehead, Deeply set eye, Hypermetropia, Hypertelorism, Inappropriate laughter, Infantile onset, Long fingers, Long toe, Neonatal hypotonia, Poor speech, Thin upper lip vermilion, Wide mouth, Wide nasal bridge
BDP1	BDP1	3.32622E-01	8.50E-09	Transcription factor	BrainSpLMD|55814;Eurexp|euxassay_019513|dorsal root ganglion, incisor, lung, midgut, nucleus pulposus, submandibular gland primordium, vibrissa	OMIM|607012
ANKRD28	ANKRD28	3.32199E-01	8.23E-06	Unclassified	BrainSpLMD|23243	OMIM|611122
ME2	ME2	3.32057E-01	0.005559657	Enzyme: Decarboxylase	BrainSpLMD|4200;Eurexp|euxassay_000082|clavicle, dorsal root ganglion, frontal bone primordium, mandible, nucleus pulposus, physiological umbilical hernia, rib, skeleton, thymus primordium, tooth, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|154270
BAG4	BAG4	3.31631E-01	6.96E-06	Adapter molecule	BrainSpLMD|9530;Eurexp|euxassay_008224|naris, oesophagus, olfactory, pituitary, tongue, urethra, ventricle	OMIM|603884
PIP4K2A	PIP4K2A	3.30884E-01	2.10E-06	Lipid Kinase	BrainSpLMD|5305;Eurexp|euxassay_018594|basal plate, dorsal root ganglion, foregut-midgut junction, head mesenchyme, hindgut, incisor, lobe, loop, lumen, mantle layer, medullary stroma, mesenchyme, midgut, olfactory, rectum, stomach, testis, thymus primordium, ventral grey horn, vertebral axis muscle system, vomeronasal organ	OMIM|603140
FBXO3	FBXO3	3.29912E-01	0.002398333	Ubiquitin proteasome system protein	BrainSpLMD|26273	OMIM|609089
ACYP1	ACYP1	3.29906E-01	3.61E-05	Enzyme: Phosphatase	BrainSpLMD|97	OMIM|600875
CBR4	CBR4	3.29191E-01	1.12E-06	Unclassified	BrainSpLMD|84869	
AC240274.1	AC240274.1	3.27765E-01	3.12E-08			
DHX29	DHX29	3.27608E-01	0.000104631	RNA helicase	BrainSpLMD|54505	OMIM|612720
DZIP3	DZIP3	3.27360E-01	3.81E-05	Ubiquitin proteasome system protein	BrainSpLMD|9666	OMIM|608672
TTBK2	TTBK2	3.27246E-01	6.75E-05	Protease	BrainSpLMD|146057;Eurexp|euxassay_010933|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X	OMIM|611695;HPO|146057|Adult onset, Autosomal dominant inheritance, Cerebellar atrophy, Difficulty walking, Dysarthria, Dysphagia, Gait imbalance, Horizontal nystagmus, Hyperreflexia, Jerky ocular pursuit movements, Nystagmus, Progressive cerebellar ataxia, Vertical nystagmus
LINC01420	LINC01420	3.25870E-01	0.000163776			
SCN3B	SCN3B	3.25830E-01	0	Voltage gated channel	BrainSpLMD|55800;Eurexp|euxassay_012281|cervical, cervico-thoracic, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, midgut, neural retina, olfactory, skeletal muscle, stomach, thoracic, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ	OMIM|608214;HPO|55800|Atrial flutter, Autosomal dominant inheritance, ST segment elevation
C16orf87	C16orf87	3.24426E-01	0.000423207	Unclassified	BrainSpLMD|388272;Eurexp|euxassay_000571|Meckel's cartilage, axial skeleton, head mesenchyme, incisor, lung, oesophagus, otic capsule, turbinate bones, urethra, vertebral axis muscle system	
CEP290	CEP290	3.23653E-01	9.55E-15		BrainSpLMD|80184	SFARI||Autism, No category;OMIM|610142;HPO|80184|Abnormal electroretinogram, Abnormality of neuronal migration, Abnormality of retinal pigmentation, Abnormality of the nervous system, Abnormality of the optic disc, Agenesis of cerebellar vermis, Aplasia/Hypoplasia of the cerebellar vermis, Aplasia/Hypoplasia of the iris, Apnea, Ataxia, Atrial septal defect, Autistic behavior, Autosomal recessive inheritance, Bile duct proliferation, Biparietal narrowing, Blindness, Cataract, Central apnea, Cerebellar vermis hypoplasia, Chorioretinal abnormality, Chorioretinal coloboma, Cleft palate, Congenital blindness, Congenital hepatic fibrosis, Cryptorchidism, Dandy-Walker malformation, Depressed nasal ridge, Encephalocele, Episodic tachypnea, Full cheeks, Generalized hypotonia, Global developmental delay, Hemiplegia/hemiparesis, Hypertelorism, Hypertension, Hypogonadism, Hypoplasia of penis, Hypoplasia of the corpus callosum, Hypoplasia of the ovary, Hyposmia, Impaired renal concentrating ability, Intellectual disability, Intrauterine growth retardation, Iris coloboma, Keratoconus, Lobar holoprosencephaly, Long face, Low-set, posteriorly rotated ears, Microcephaly, Microcornea, Micrognathia, Microphthalmia, Molar tooth sign on MRI, Multicystic kidney dysplasia, Muscular hypotonia, Neonatal breathing dysregulation, Nephronophthisis, Nephropathy, Nystagmus, Obesity, Oculomotor apraxia, Oligohydramnios, Optic atrophy, Pigmentary retinopathy, Postaxial foot polydactyly, Postaxial hand polydactyly, Premature ovarian insufficiency, Progressive visual loss, Ptosis, Reduced visual acuity, Renal cortical cysts, Renal cyst, Retinal coloboma, Retinal dystrophy, Rod-cone dystrophy, Sclerocornea, Seizures, Severe visual impairment, Short stature, Sloping forehead, Stage 5 chronic kidney disease, Tachypnea, Talipes, Tapetoretinal degeneration, Thickened superior cerebellar peduncle, Ventricular septal defect, Visual impairment
OIP5.AS1	OIP5.AS1	3.22868E-01	0.000131931			
MEIS3	MEIS3	3.22677E-01	0.00046763	Transcription regulatory protein	BrainSpLMD|56917;BrainSpMouseDev|17304	
ZBTB25	ZBTB25	3.19865E-01	0.004746824	DNA binding protein	BrainSpLMD|7597	OMIM|194541
FAM107B	FAM107B	3.19841E-01	0.002258273	Unclassified	BrainSpLMD|83641;Eurexp|euxassay_000675|thymus primordium	
KIF5A	KIF5A	3.18529E-01	4.44E-16	Motor protein	BrainSpLMD|3798;Eurexp|euxassay_018169|Meckel's cartilage, axial skeleton, basioccipital bone, brain, cervical, cervico-thoracic, dorsal root ganglion, exoccipital bone, facial VII, femur, fibula, glossopharyngeal IX, humerus, neural retina, olfactory, orbito-sphenoid, pelvic girdle, radius, rib, scapula, spinal cord, temporal bone, thoracic, tibia, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|602821;HPO|3798|Ankle clonus, Athetosis, Autosomal dominant inheritance, Babinski sign, Chorea, Congenital onset, Cortical visual impairment, Delayed myelination, Developmental stagnation, Distal sensory impairment, Dysphagia, Feeding difficulties, Generalized hypotonia, Hyperreflexia, Impaired vibration sensation in the lower limbs, Knee clonus, Lower limb muscle weakness, Microcephaly, Nystagmus, Pes cavus, Phenotypic variability, Progressive, Progressive leukoencephalopathy, Ptosis, Scoliosis, Spastic gait, Spastic paraplegia, Urinary bladder sphincter dysfunction, Urinary incontinence, Urinary urgency
UTP6	UTP6	3.18431E-01	0.000624486	Unclassified	BrainSpLMD|55813	
DCTN5	DCTN5	3.18204E-01	0.005206919	Unclassified	BrainSpLMD|84516;Eurexp|euxassay_005044|cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, trigeminal V	SFARI||Autism, 5 - Hypothesized but untested;OMIM|612962
STAU2	STAU2	3.17931E-01	0.00200598	RNA binding protein	BrainSpLMD|27067;Eurexp|euxassay_011484|cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, olfactory, submandibular gland primordium, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|605920
ZDHHC2	ZDHHC2	3.17502E-01	4.25E-06	Integral membrane protein	BrainSpLMD|51201;Eurexp|euxassay_000126|abducent VI, accessory XI, autonomic, basal plate, cervico-thoracic, corpus striatum, cranial, diencephalon, dorsal root ganglion, facial VII, gland, glossopharyngeal IX, hypoglossal XII, hypothalamus, inferior, lamina terminalis, lateral wall, mandibular division, mantle layer, maxillary division, nerve plexus, oculomotor III, olfactory I, olfactory cortex, olfactory lobe, ophthalmic division, optic II, parasympathetic, spinal cord, sulcus limitans, sympathetic, tegmentum, thalamus, thoracic, trigeminal V, trochlear IV, vagus X, vestibulocochlear VIII;BrainSpMouseDev|46387	
MTMR4	MTMR4	3.17428E-01	4.00E-08	Dual specificity phosphatase	BrainSpLMD|9110	OMIM|603559
FIP1L1	FIP1L1	3.17307E-01	0.003389483	Unclassified		OMIM|607686;COSMIC||idiopathic hypereosinophilic syndrome
WSB2	WSB2	3.17159E-01	0.006306627	Ubiquitin proteasome system protein	BrainSpLMD|55884;Eurexp|euxassay_015363|brain, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vestibulocochlear VIII	
PI4KAP1	PI4KAP1	3.17084E-01	0.007325087			
PRMT2	PRMT2	3.16464E-01	9.86E-08	Enzyme: Methyltransferase	BrainSpLMD|3275	OMIM|601961
RAB1A	RAB1A	3.16239E-01	7.78E-05	GTPase	BrainSpLMD|5861	OMIM|179508
PTBP3	PTBP3	3.16064E-01	7.43E-09	RNA binding protein	BrainSpLMD|9991;Eurexp|euxassay_001898|cortex, liver, lobe, olfactory, pelvis, thymus primordium, trigeminal V, vibrissa	OMIM|607527
HERC4	HERC4	3.15977E-01	6.48E-08	Ubiquitin proteasome system protein	BrainSpLMD|26091	OMIM|609248
CHMP5	CHMP5	3.15727E-01	5.16E-06	Transport/cargo protein	BrainSpLMD|51510	OMIM|610900
ZDHHC8P1	ZDHHC8P1	3.15546E-01	3.05E-07		BrainSpLMD|150244	
PSMD14	PSMD14	3.15092E-01	2.37E-07	Ubiquitin proteasome system protein	BrainSpLMD|10213	OMIM|607173
EIF4A2	EIF4A2	3.15013E-01	1.22E-14	Translation regulatory protein	BrainSpLMD|1974	OMIM|601102;COSMIC||NHL
SLC35E2B	SLC35E2B	3.14718E-01	0.000186945	-	BrainSpLMD|728661	
RNF138	RNF138	3.13642E-01	0.005043155	Ubiquitin proteasome system protein	BrainSpLMD|51444;Eurexp|euxassay_008413|brain, facial VII, glossopharyngeal IX, incisor, left lung, metanephros, molar, naris, olfactory, pancreas, peripheral nervous system, pharyngo-tympanic tube, primitive seminiferous tubules, retina, right lung, spinal cord, submandibular gland primordium, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|616319
MAST2	MAST2	3.13097E-01	0.002629501	Serine/threonine kinase	BrainSpLMD|23139	OMIM|612257
IGF2BP2	IGF2BP2	3.12585E-01	0.000170509	RNA binding protein	BrainSpLMD|10644	OMIM|608289
BRPF3	BRPF3	3.12020E-01	0.002724046	DNA binding protein	Eurexp|euxassay_014369|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, brain, clavicle, femur, fibula, humerus, hyoid bone, nasal septum, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, phalanx, radius, rest of mesenchyme, rib, scapula, spinal cord, tibia, turbinate bones;BrainSpMouseDev|92623	OMIM|616856
WDR47	WDR47	3.11824E-01	0.000236379	Unclassified	BrainSpLMD|22911;Eurexp|euxassay_004509|brain, dorsal root ganglion, glossopharyngeal IX, neural retina, olfactory, spinal cord, stroma, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|615734
NEO1	NEO1	3.11691E-01	0.002535841	Cell surface receptor	BrainSpLMD|4756;Eurexp|euxassay_018461|axial skeleton, diaphragm, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lung, mandible, mantle layer, marginal layer, maxilla, nasal septum, pericardial cavity, turbinate bones, ventral grey horn, ventricular layer, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|17774	SFARI||Autism, 4 - Minimal evidence;OMIM|601907
ORC4	ORC4	3.11049E-01	4.56E-05	DNA binding protein	BrainSpLMD|5000	OMIM|603056;HPO|5000|Abnormality of epiphysis morphology, Abnormality of the ribs, Anotia, Aplastic clavicles, Atresia of the external auditory canal, Autosomal recessive inheritance, Birth length less than 3rd percentile, Breast hypoplasia, Bronchomalacia, Camptodactyly of finger, Clinodactyly of the 5th finger, Clitoral hypertrophy, Clitoral hypoplasia, Craniosynostosis, Cryptorchidism, Delayed skeletal maturation, Dolichocephaly, Failure to thrive, Feeding difficulties, Gastroesophageal reflux, High pitched voice, High, narrow palate, Hypoplasia of the maxilla, Hypoplastic labia majora, Hypoplastic labia minora, Intrauterine growth retardation, Joint hyperflexibility, Joint hypermobility, Low-set ears, Mandibular aplasia, Microcephaly, Micrognathia, Microtia, Microtia, third degree, Narrow mouth, Patellar aplasia, Posteriorly rotated ears, Respiratory distress, Respiratory failure, Retrognathia, Severe short stature, Slender long bone, Smooth philtrum, Tracheomalacia, Underdeveloped nasal alae
ZMAT2	ZMAT2	3.10184E-01	5.18E-06	RNA binding protein	BrainSpLMD|153527	
ETNK1	ETNK1	3.09043E-01	2.67E-11	Enzyme: Phosphotransferase	BrainSpLMD|55500;Eurexp|euxassay_008092|adrenal gland, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, thymus primordium, trigeminal V	OMIM|609858;COSMIC||aCML, CMML, SM-AHD, HES
KLHL2	KLHL2	3.08702E-01	0.003293509	Cytoskeletal associated protein	BrainSpLMD|11275	OMIM|605774
KIAA1468	KIAA1468	3.08063E-01	0.008526043	Unclassified	BrainSpLMD|57614;Eurexp|euxassay_002376|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII	
MCCC1	MCCC1	3.06332E-01	0.00054543	Enzyme: Carboxylase	BrainSpLMD|56922	OMIM|609010;HPO|56922|Abnormality of leucine metabolism, Abnormality of movement, Acute hepatic steatosis, Acute hyperammonemia, Autosomal recessive inheritance, Coma, Episodic metabolic acidosis, Failure to thrive, Failure to thrive in infancy, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Heterogeneous, Hyperammonemia, Hyperreflexia, Hypoglycemia, Intellectual disability, Ketonuria, Lethargy, Muscular hypotonia, Opisthotonus, Organic aciduria, Phenotypic variability, Seizures, Vomiting
PFDN4	PFDN4	3.05971E-01	0.000415159	Chaperone	BrainSpLMD|5203	OMIM|604898
SCYL2	SCYL2	3.05648E-01	0.003453957	Serine/threonine kinase	BrainSpLMD|55681	OMIM|616365
MDH1	MDH1	3.04704E-01	3.33E-09	Enzyme: Dehydrogenase	BrainSpLMD|4190	OMIM|154200
KATNBL1	KATNBL1	3.03777E-01	0.00031634	Unclassified		OMIM|616235
ATP6V1D	ATP6V1D	3.02717E-01	0.009889621	ATPase	BrainSpLMD|51382;Eurexp|euxassay_003760|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, stroma, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|609398
PREPL	PREPL	3.02432E-01	2.73E-07	Serine protease	BrainSpLMD|9581;Eurexp|euxassay_004469|bladder, brain, cervical, cervico-thoracic, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, retina, spinal cord, thoracic, tongue, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII	OMIM|609557;HPO|9581|Autosomal recessive inheritance, Congenital onset, Cystinuria, Decreased fetal movement, Depressed nasal bridge, Dolichocephaly, Epicanthus, Failure to thrive, Fatigue, Feeding difficulties, Frontal bossing, Generalized hypotonia, Global developmental delay, Growth delay, Growth hormone deficiency, Hypocalcemia, Hypogonadism, Intellectual disability, moderate, Lactic acidosis, Long eyelashes, Low-set, posteriorly rotated ears, Mitochondrial respiratory chain defects, Motor delay, Muscular hypotonia, Nasal speech, Nephrolithiasis, Polyphagia, Ptosis, Retrognathia, Seizures, Short stature, Tented upper lip vermilion
CRK	CRK	3.00624E-01	0.008771661	Adapter molecule	BrainSpLMD|1398	OMIM|164762
TMX3	TMX3	3.00205E-01	0.004124825	Enzyme: Oxidoreductase	BrainSpLMD|54495	OMIM|616102
ZC3H11A	ZC3H11A	2.98658E-01	0.000474629	DNA binding protein	BrainSpLMD|9877	OMIM|613513
