id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
ASCL1	ASCL1	4.46790E-01	0.004878873	Transcription factor	BrainSpLMD|429;BrainSpMouseDev|16941	OMIM|100790;HPO|429|Abnormality of temperature regulation, Abnormality of the cardiovascular system, Abnormality of the mouth, Aganglionic megacolon, Autonomic dysregulation, Autosomal dominant inheritance, Breathing dysregulation, Central hypoventilation, Central sleep apnea, Constipation, Death in infancy, Downslanted palpebral fissures, Dysautonomia, Failure to thrive, Feeding difficulties, Ganglioneuroblastoma, Ganglioneuroma, Gastroesophageal reflux, Hyperhidrosis, Intellectual disability, Low-set ears, Muscular hypotonia, Posteriorly rotated ears, Seizures, Small for gestational age, Strabismus
SPCS3	SPCS3	4.45309E-01	0.002768684	Protease	BrainSpLMD|60559	
XRCC6	XRCC6	4.45150E-01	0.00150131	DNA binding protein	BrainSpLMD|2547;Eurexp|euxassay_003500|axial muscle, left, orbito-sphenoid, pancreas, right, submandibular gland primordium, testis, thymus primordium, ventricular layer, vibrissa	OMIM|152690
AIF1L	AIF1L	4.44421E-01	0.003699352	Calcium binding protein	BrainSpLMD|83543;Eurexp|euxassay_002250|basisphenoid bone, orbito-sphenoid, turbinate, ventricular layer	
DCP2	DCP2	4.43491E-01	0.000445917	RNA binding protein	BrainSpLMD|167227	OMIM|609844
NETO2	NETO2	4.43338E-01	0.000210038	Integral membrane protein	BrainSpLMD|81831;Eurexp|euxassay_009406|mantle layer, marginal layer	OMIM|607974
ERI1	ERI1	4.42654E-01	0.003494218	Ribonuclease	BrainSpLMD|90459	OMIM|608739
NSMCE4A	NSMCE4A	4.42474E-01	9.39E-06	Unclassified	BrainSpLMD|54780	OMIM|612987
ALDOA	ALDOA	4.42385E-01	1.75E-06	Enzyme: Lyase;Enzyme: Aldolase	BrainSpLMD|226	OMIM|103850;HPO|226|Autosomal recessive inheritance, Cholecystitis, Cholelithiasis, Delayed puberty, Epicanthus, Jaundice, Low posterior hairline, Nonspherocytic hemolytic anemia, Normochromic anemia, Normocytic anemia, Ptosis, Short neck, Short stature, Splenomegaly
SETD3	SETD3	4.42118E-01	0.000981973	Enzyme: Methyltransferase	BrainSpLMD|84193	OMIM|615671
GOLIM4	GOLIM4	4.41375E-01	2.65E-07	Integral membrane protein	BrainSpLMD|27333	OMIM|606805
ELMOD2	ELMOD2	4.39126E-01	0.000581576	Unclassified	BrainSpLMD|255520	OMIM|610196
SLC4A7	SLC4A7	4.38528E-01	0.000128202	Transport/cargo protein	BrainSpLMD|9497	OMIM|603353
ACLY	ACLY	4.37506E-01	1.42E-05	ATPase	BrainSpLMD|47;Eurexp|euxassay_018561|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, medulla, molar, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|108728
FADS1	FADS1	4.37377E-01	0.00670331	Enzyme: Oxidoreductase	BrainSpLMD|3992;Eurexp|euxassay_000686|adrenal gland, testis	OMIM|606148
PSAT1	PSAT1	4.35665E-01	1.07E-06	Enzyme: Aminotransferase	BrainSpLMD|29968;Eurexp|euxassay_001596|cranium, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|610936;HPO|29968|Abnormality of the philtrum, Abnormality of the pinna, Absent septum pellucidum, Ambiguous genitalia, Aplasia/Hypoplasia involving the skeletal musculature, Autosomal recessive inheritance, Broad foot, Cerebellar hypoplasia, Cerebellar vermis hypoplasia, Cleft palate, Congenital onset, Dandy-Walker malformation, Decreased fetal movement, Depressed nasal ridge, Everted lower lip vermilion, External genital hypoplasia, Feeding difficulties in infancy, Global developmental delay, High palate, Hypertelorism, Hypertonia, Hypoglycinemia, Hypogonadism, Hyposerinemia, Ichthyosis, Infantile onset, Intrauterine growth retardation, Lack of skin elasticity, Large hands, Lissencephaly, Low-set ears, Macrogyria, Macrotia, Microcephaly, Micrognathia, Muscle cramps, Muscular dystrophy, Opisthotonus, Pachygyria, Polyhydramnios, Polymicrogyria, Postnatal microcephaly, Proptosis, Rocker bottom foot, Scoliosis, Seizures, Short neck, Skeletal muscle atrophy, Sloping forehead, Thick vermilion border, Trismus
PTMAP5	PTMAP5	4.35558E-01	1.08E-05			
FABP5	FABP5	4.33893E-01	9.54E-08	Transport/cargo protein	Eurexp|euxassay_002194|axial skeleton, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, incisor, lobe, molar, naris, thoracic, thymus primordium, trigeminal V, vagus X, vibrissa	SFARI||Autism, 4 - Minimal evidence;OMIM|605168
SALL1	SALL1	4.33212E-01	0.000102145	Transcription factor	BrainSpLMD|6299;Eurexp|euxassay_000198|basal columns, corpus striatum, epithelium, floor plate, floorplate, glomeruli, handplate, head mesenchyme, intermediate grey horn, isthmus, lateral wall, mantle layer, marginal layer, medulla oblongata, mesenchyme, olfactory, pars tuberalis, penis, skin, telencephalon, thyroid, ventral grey horn, ventricular layer;BrainSpMouseDev|37230	OMIM|602218;HPO|6299|2-3 toe syndactyly, 3-4 finger syndactyly, 3-4 toe syndactyly, Anal atresia, Anal stenosis, Anteriorly placed anus, Aplasia/Hypoplasia of the 3rd toe, Autosomal dominant inheritance, Bifid scrotum, Bifid uterus, Broad thumb, Chorioretinal coloboma, Clinodactyly of the 5th finger, Constipation, Cryptorchidism, Duodenal atresia, External ear malformation, Gastroesophageal reflux, Hearing impairment, Hypospadias, Hypothyroidism, Intellectual disability, Macrotia, Metatarsal synostosis, Microcephaly, Microtia, Overfolded helix, Overfolding of the superior helices, Partial duplication of thumb phalanx, Pes planus, Preauricular skin tag, Preaxial hand polydactyly, Pseudoepiphyses of second metacarpal, Rectoperineal fistula, Rectovaginal fistula, Renal insufficiency, Satyr ear, Short metatarsal, Stahl ear, Subcutaneous nodule, Tetralogy of Fallot, Toe clinodactyly, Triphalangeal thumb, Umbilical hernia, Urethral valve, Ventricular septal defect
SERPING1	SERPING1	4.32762E-01	0.007887225	Protease inhibitor	BrainSpLMD|710	OMIM|606860;HPO|710|Abdominal pain, Abnormality of salivation, Abnormality of the larynx, Angioedema, Autoimmunity, Autosomal dominant inheritance, Dermatographic urticaria, Diarrhea, Dysphagia, Edema of the dorsum of hands, Erythema, Facial edema, Intestinal edema, Laryngeal edema, Limbal edema, Nausea, Paresthesia, Peripheral axonal neuropathy, Pharyngeal edema, Systemic lupus erythematosus, Tongue edema, Vomiting
CCDC34	CCDC34	4.31649E-01	0.000127854	Unclassified	BrainSpLMD|91057	OMIM|612324
PA2G4	PA2G4	4.31185E-01	3.39E-05	Transcription regulatory protein	BrainSpLMD|5036	OMIM|602145
FUS	FUS	4.30219E-01	0.000303581	RNA binding protein	BrainSpLMD|2521	OMIM|137070;COSMIC||liposarcoma, AML, Ewing sarcoma, angiomatoid fibrous histiocytoma, fibromyxoid sarcoma;HPO|2521|Abnormal pyramidal signs, Abnormal upper motor neuron morphology, Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Decreased muscle mass, Depressivity, Dysarthria, Dyspnea, EMG abnormality, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Gait disturbance, Generalized muscle weakness, Hyperreflexia, Hyporeflexia, Muscle cramps, Neurodegeneration, Neuronal loss in central nervous system, Pain, Paralysis, Postural tremor, Proximal amyotrophy, Pseudobulbar behavioral symptoms, Respiratory failure, Skeletal muscle atrophy, Spasticity, Subcutaneous nodule, Xerostomia
GLRX3	GLRX3	4.28560E-01	0.003809783	Unclassified	BrainSpLMD|10539	OMIM|612754
CCDC14	CCDC14	4.28220E-01	1.83E-05	Transport/cargo protein	BrainSpLMD|64770	OMIM|617147
ELAVL4	ELAVL4	4.27535E-01	2.66E-07	RNA binding protein	BrainSpLMD|1996	OMIM|168360
PPM1G	PPM1G	4.26700E-01	0.000734709	Serine/threonine phosphatase	BrainSpLMD|5496	OMIM|605119
NAB1	NAB1	4.23397E-01	0.00149192	Transcription regulatory protein	BrainSpLMD|4664;Eurexp|euxassay_019676|bladder;BrainSpMouseDev|17703	OMIM|600800
RAD23A	RAD23A	4.23110E-01	0.00212841	DNA repair protein	BrainSpLMD|5886	OMIM|600061
GPR180	GPR180	4.22949E-01	0.001135884	G protein coupled receptor	BrainSpLMD|160897	OMIM|607787
CPSF6	CPSF6	4.22269E-01	0.000234847	RNA binding protein	BrainSpLMD|11052	OMIM|604979
SPAG9	SPAG9	4.22008E-01	0.002611635	Integral membrane protein	BrainSpLMD|9043;Eurexp|euxassay_014482|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, trigeminal V, vestibulocochlear VIII	OMIM|605430
PDE7A	PDE7A	4.19114E-01	0.002918388	Enzyme: Phosphodiesterase	BrainSpLMD|5150	OMIM|171885
RP11.734J24.1	RP11.734J24.1	4.18145E-01	0.002621618			
RAP1B	RAP1B	4.17594E-01	0.001873986	GTPase	BrainSpLMD|5908	OMIM|179530;HPO|5908|Abnormal dermatoglyphics, Abnormality of the cardiac septa, Butterfly vertebrae, Cerebral cortical atrophy, Cleft palate, Coarctation of aorta, Conductive hearing impairment, Eversion of lateral third of lower eyelids, Failure to thrive, Feeding difficulties, Hemivertebrae, High palate, Highly arched eyebrow, Hydrocephalus, Hypodontia, Joint hyperflexibility, Long eyelashes, Macrotia, Microcephaly, Microdontia, Muscular hypotonia, Protruding ear, Ptosis, Recurrent infections, Scoliosis, Sensorineural hearing impairment, Short 5th finger, Short columella, Short middle phalanx of finger, Short stature, Sparse lateral eyebrow, Strabismus, Ventriculomegaly, Widely spaced teeth
DAD1	DAD1	4.17556E-01	0.005393076	Adapter molecule	BrainSpLMD|1603;Eurexp|euxassay_012117|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, femur, fibula, humerus, naris, nasal septum, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, radius, rib, scapula, tibia, turbinate bones, vault of skull	OMIM|600243
PPP2R3C	PPP2R3C	4.17407E-01	0.000120247	Calcium binding protein	BrainSpLMD|55012	OMIM|615902
RBM15B	RBM15B	4.17404E-01	0.001279387	RNA binding protein	BrainSpLMD|29890;Eurexp|euxassay_004160|olfactory	OMIM|612602
PIK3R3	PIK3R3	4.17036E-01	0.000272026	Adapter molecule	BrainSpLMD|8503	OMIM|606076
DBF4	DBF4	4.17010E-01	2.71E-05	Cell cycle control protein	BrainSpLMD|10926;Eurexp|euxassay_012740|ventricular layer	OMIM|604281
CEP97	CEP97	4.14958E-01	0.00292358	Unclassified	BrainSpLMD|79598	OMIM|615864
NPY	NPY	4.14384E-01	0.006139579	Unclassified	BrainSpLMD|4852;Eurexp|euxassay_000446|basal plate, diencephalon, dorsal grey horn, mantle layer, marginal layer, telencephalon;BrainSpMouseDev|73806	OMIM|162640
AASS	AASS	4.12313E-01	2.13E-05	Enzyme: Oxidoreductase;Enzyme: Synthase	BrainSpLMD|10157	OMIM|605113;HPO|10157|Abnormality of the genitourinary system, Anemia, Autosomal recessive inheritance, Cognitive impairment, Delayed speech and language development, EEG abnormality, Ectopia lentis, Histidinuria, Hyperactivity, Hyperlysinemia, Hyperlysinuria, Infantile onset, Intellectual disability, Intellectual disability, mild, Muscular hypotonia, Phenotypic variability, Seizures, Short attention span, Short stature, Spastic diplegia
RQCD1	RQCD1	4.11983E-01	5.23E-07			
IGF2BP3	IGF2BP3	4.11760E-01	5.33E-05	Translation regulatory protein	BrainSpLMD|10643;Eurexp|euxassay_006316|embryo	OMIM|608259
GDI1	GDI1	4.10365E-01	0.000826471	GTPase activating protein	BrainSpLMD|2664;Eurexp|euxassay_004022|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, olfactory, retina, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|300104;HPO|2664|Generalized hypotonia, Global developmental delay, Intellectual disability, X-linked dominant inheritance, X-linked inheritance
MIS18A	MIS18A	4.09191E-01	0.001380586	Unclassified	BrainSpLMD|54069	
VEZF1	VEZF1	4.08834E-01	3.27E-06	Transcription factor	BrainSpLMD|7716	OMIM|606747
AC016739.2	AC016739.2	4.08078E-01	0.001902935			
CTBP2	CTBP2	4.07052E-01	0.001115681	Adapter molecule;Transcription regulatory protein	BrainSpLMD|1488;Eurexp|euxassay_012486|eyelid, incisor, lung, marginal layer, metanephros, midgut, molar, pancreas, submandibular gland primordium, ventricular layer, vibrissa;BrainSpMouseDev|12800	OMIM|602619
HNRNPH3	HNRNPH3	4.05022E-01	0.005569289	Ribonucleoprotein	BrainSpLMD|3189;Eurexp|euxassay_013902|ventricular layer	OMIM|602324
TIPIN	TIPIN	4.04132E-01	0.001988162	Unclassified	BrainSpLMD|54962;Eurexp|euxassay_001794|cortex, lobe, thymus primordium, ventricular layer	OMIM|610716
EEF1B2	EEF1B2	4.03362E-01	4.36E-05	Translation regulatory protein	BrainSpLMD|1933	OMIM|600655
CDKAL1	CDKAL1	4.01335E-01	2.34E-06	Unclassified	BrainSpLMD|54901;Eurexp|euxassay_005580|olfactory	OMIM|611259
PARK7	PARK7	4.00729E-01	0.004500012	RNA binding protein	BrainSpLMD|11315	OMIM|602533;HPO|11315|Adult onset, Anxiety, Autosomal recessive inheritance, Blepharospasm, Bradykinesia, Postural tremor, Psychotic episodes, Resting tremor, Rigidity, Slow progression
ZNF713	ZNF713	3.99012E-01	0.007756563	DNA binding protein	BrainSpLMD|349075	SFARI||Autism, 4 - Minimal evidence;OMIM|616181
XRCC5	XRCC5	3.98826E-01	0.000427838	DNA binding protein	BrainSpLMD|7520;Eurexp|euxassay_009101|thymus primordium	OMIM|194364
ACTB	ACTB	3.96190E-01	0.000490849	Cytoskeletal protein	BrainSpLMD|60;BrainSpMouseDev|11250	OMIM|102630;HPO|60|Abnormality of metabolism/homeostasis, Achalasia, Agenesis of corpus callosum, Anteverted nares, Aortic valve stenosis, Aphasia, Autosomal dominant inheritance, Autosomal recessive inheritance, Bicuspid aortic valve, Blindness, Cataract, Cerebral cortical hemiatrophy, Chorioretinal coloboma, Cleft palate, Cleft upper lip, Coarse facial features, Cryptorchidism, Death in early adulthood, Delayed cranial suture closure, Depressed nasal tip, Downslanted palpebral fissures, Dysphagia, Dysphasia, Echolalia, Epicanthus, Euryblepharon, Externally rotated hips, Failure to thrive, Feeding difficulties, Full cheeks, Generalized dystonia, Generalized hypotonia, Global developmental delay, Growth delay, Heterochromia iridis, High forehead, Highly arched eyebrow, Hydronephrosis, Hydroureter, Hypertelorism, Hypoplastic scapulae, Immunodeficiency, Intellectual disability, Intellectual disability, mild, Iris coloboma, Joint stiffness, Kyphoscoliosis, Kyphosis, Large fontanelles, Lissencephaly, Long nose, Long palpebral fissure, Long philtrum, Low posterior hairline, Low-set ears, Macroglossia, Macrogyria, Mental deterioration, Microcephaly, Micrognathia, Micromelia, Micropenis, Mild global developmental delay, Mutism, Oral cleft, Osteochondrosis, Overfolded helix, Pachygyria, Patent ductus arteriosus, Pointed chin, Polymicrogyria, Postnatal growth retardation, Prominent epicanthal folds, Prominent metopic ridge, Prominent nose, Ptosis, Retinoschisis, Retrognathia, Scoliosis, Seizures, Sensorineural hearing impairment, Short columella, Short neck, Short nose, Short stature, Skeletal dysplasia, Small for gestational age, Specific learning disability, Subcortical cerebral atrophy, Telecanthus, Thin upper lip vermilion, Thin vermilion border, Trigonocephaly, Wide mouth, Wide nasal bridge, Wide nose
NOTCH3	NOTCH3	3.95914E-01	0.002036512	Cell surface receptor	BrainSpLMD|4854;BrainSpMouseDev|17898	OMIM|600276;HPO|4854|Abnormal electroretinogram, Abnormal form of the vertebral bodies, Abnormality of the hair, Abnormality of the metaphysis, Abnormality of the middle ear ossicles, Abnormality of the musculature, Abnormality of the rib cage, Abnormality of the skin, Abnormality of the skull, Abnormality of the thorax, Abnormality of visual evoked potentials, Adult onset, Amaurosis fugax, Aphasia, Arachnoid cyst, Arnold-Chiari type I malformation, Atresia of the external auditory canal, Autosomal dominant inheritance, Biconcave vertebral bodies, Bone cyst, Cerebral cortical atrophy, Cerebral ischemia, Chondrocalcinosis, Coarse hair, Coma, Conductive hearing impairment, Confusion, Cranial nerve paralysis, Craniofacial hyperostosis, Cryptorchidism, Dementia, Dental crowding, Depressivity, Developmental regression, Dolichocephaly, Downslanted palpebral fissures, Dural ectasia, EEG abnormality, Elevated serum creatine phosphokinase, Fever, Gait disturbance, Generalized hypotonia, Gingival fibromatosis, Hemiplegia, High palate, High, narrow palate, Hypertelorism, Impaired pain sensation, Inguinal hernia, Joint hyperflexibility, Joint hypermobility, Kyphosis, Leukoencephalopathy, Long philtrum, Low posterior hairline, Low-set ears, Malar flattening, Memory impairment, Meningocele, Micrognathia, Migraine, Motor delay, Narrow face, Neoplasm of the lung, Neoplasm of the skin, Nonarteritic anterior ischemic optic neuropathy, Patent ductus arteriosus, Pectus excavatum, Platybasia, Posteriorly rotated ears, Prominent metopic ridge, Pseudobulbar paralysis, Ptosis, Recurrent subcortical infarcts, Retinal arteriolar tortuosity, Sclerosis of skull base, Scoliosis, Seizures, Sensory neuropathy, Short nasal bridge, Short neck, Short stature, Smooth philtrum, Spasticity, Stroke, Subcortical dementia, Subcutaneous nodule, Syringomyelia, Umbilical hernia, Urinary incontinence, Varicose veins, Vertebral fusion, Visual impairment, Wormian bones
RALY	RALY	3.95159E-01	0.004731108	RNA binding protein	BrainSpLMD|22913	OMIM|614663
CIRBP	CIRBP	3.94846E-01	0.001922402	RNA binding protein	BrainSpLMD|1153	OMIM|602649
RP11.436D23.1	RP11.436D23.1	3.94278E-01	4.55E-05			
CTC.359D24.3	CTC.359D24.3	3.94182E-01	0.00371341			
TCERG1	TCERG1	3.92611E-01	0.00826353	Transcription factor	BrainSpLMD|10915	OMIM|605409
LSM14A	LSM14A	3.91219E-01	0.004766112	Unclassified	BrainSpLMD|26065	OMIM|610677;COSMIC||Spitzoid tumour
CBX5	CBX5	3.90407E-01	1.95E-09	DNA binding protein	BrainSpLMD|23468	OMIM|604478
PARP2	PARP2	3.89988E-01	0.000330082	DNA binding protein;Enzyme: Ribosyltransferase	BrainSpLMD|10038	OMIM|607725
EMX2	EMX2	3.88847E-01	5.37E-05	Transcription factor	BrainSpLMD|2018;Eurexp|euxassay_019479|eyelid, lip, mantle layer, metanephros, olfactory, paramesonephric duct, phalanx, saccule, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|13575	OMIM|600035;HPO|2018|Schizencephaly
DAAM1	DAAM1	3.87457E-01	5.49E-05	Unclassified	BrainSpLMD|23002;BrainSpMouseDev|84026	OMIM|606626
ADNP	ADNP	3.86351E-01	0.005178929	Transcription factor	BrainSpLMD|23394;BrainSpMouseDev|11325	SFARI||Autism, 1 - High confidence;OMIM|611386;HPO|23394|Autistic behavior, Autosomal dominant inheritance, Cleft eyelid, Downslanted palpebral fissures, Feeding difficulties, Generalized hypotonia, Global developmental delay, Hyperactivity, Hypermetropia, Infantile onset, Intellectual disability, Joint laxity, Language impairment, Obesity, Obsessive-compulsive behavior, Prominent forehead, Ptosis, Recurrent infections, Short nose, Short stature, Small hand, Smooth philtrum, Stereotypy, Strabismus, Thin upper lip vermilion, Visual impairment, Wide nasal bridge
PRPF6	PRPF6	3.83810E-01	0.006708667	Adapter molecule	BrainSpLMD|24148	OMIM|613979;HPO|24148|Abnormal electroretinogram, Abnormality of retinal pigmentation, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Atypical scarring of skin, Autosomal dominant inheritance, Blindness, Cataract, Conductive hearing impairment, Glaucoma, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Photophobia, Progressive night blindness, Reduced visual acuity, Rod-cone dystrophy, Sensorineural hearing impairment, Visual impairment, Wide nasal bridge
SLC25A37	SLC25A37	3.81131E-01	0.000419963	Transport/cargo protein	BrainSpLMD|51312;Eurexp|euxassay_007768|liver, mesenchyme	OMIM|610387
BAZ2B	BAZ2B	3.78745E-01	0.0006093	Transcription regulatory protein	BrainSpLMD|29994;Eurexp|euxassay_011654|olfactory, vomeronasal organ	OMIM|605683
XPO1	XPO1	3.77750E-01	0.000235328	Transport/cargo protein	BrainSpLMD|7514	SFARI||Autism, 4 - Minimal evidence;OMIM|602559;COSMIC||CLL
