id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
SMC2	SMC2	9.62267E-01	9.55E-05	Unclassified	BrainSpLMD|10592;Eurexp|euxassay_011062|cortex, dorsal grey horn, incisor, lobe, lung, marginal layer, molar, orbito-sphenoid, submandibular gland primordium, thymus primordium, turbinate bones, ventral grey horn, ventricular layer, vibrissa	OMIM|605576
GLO1	GLO1	9.61243E-01	0.007988891	Enzyme: Lyase	BrainSpLMD|2739	SFARI||Autism, 4 - Minimal evidence;OMIM|138750
BARD1	BARD1	9.58984E-01	6.91E-05	Transcription regulatory protein	BrainSpLMD|580	OMIM|601593;COSMIC||breast cancer, ovarian cancer, breast cancer, endometrioid cancer;HPO|580|Abnormality of the fallopian tube, Breast carcinoma, Ovarian neoplasm, Primary peritoneal carcinoma
RNF139	RNF139	9.55994E-01	1.23E-05	Integral membrane protein	BrainSpLMD|11236	OMIM|603046;HPO|11236|Renal cell carcinoma, Sporadic
SREK1	SREK1	9.52980E-01	0.003178118	RNA binding protein	BrainSpLMD|140890	OMIM|609268
PER2	PER2	9.47802E-01	0.000481414	DNA binding protein	BrainSpLMD|8864;Eurexp|euxassay_019474|adrenal gland, larynx, lung, metanephros, olfactory, pancreas, rectum, stomach, testis, thyroid, trachea, urethra, ventricular layer;BrainSpMouseDev|18393	SFARI||Autism, 3 - Suggestive evidence;OMIM|603426;HPO|8864|Autosomal dominant inheritance, Depressivity, Sleep-wake cycle disturbance
CENPF	CENPF	9.47188E-01	0.000336809	Cell cycle control protein	BrainSpLMD|1063	OMIM|600236
RPL7	RPL7	9.43319E-01	4.72E-09	Ribosomal subunit		OMIM|604166
RPL9	RPL9	9.42098E-01	8.66E-08	Ribosomal subunit	BrainSpLMD|6133	OMIM|603686
RPL7A	RPL7A	9.34593E-01	0.004171963	Ribosomal subunit	Eurexp|euxassay_005917|embryo	OMIM|185640
PHLDA1	PHLDA1	9.30801E-01	1.92E-07	Transcription factor	BrainSpLMD|22822;Eurexp|euxassay_008411|anterior, axial skeleton, bladder, cartilaginous ring, cornea, diaphragm, dorsal root ganglion, footplate, glossopharyngeal IX, handplate, hepatic duct, hindgut, incisor, inner ear, left lung, liver, mantle layer, medulla, meninges, metanephros, midgut, molar, naso-lacrimal duct, oesophagus, olfactory, pancreas, paraxial mesenchyme, pelvis, rest of mesenchyme, retina, right lung, skeletal muscle, stomach, sublingual gland primordium, submandibular gland primordium, thymus primordium, thyroid, tongue, trigeminal V, ureter, vertebral axis muscle system, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|605335
TCP1	TCP1	9.22110E-01	0.002955856	Chaperone	BrainSpLMD|6950	OMIM|186980
NPM1P27	NPM1P27	9.16076E-01	2.50E-06			
FTH1P10	FTH1P10	9.15304E-01	4.67E-07			
DYRK1A	DYRK1A	9.11370E-01	0.006995194	Serine/threonine kinase	BrainSpLMD|1859	SFARI||Autism, 1 - High confidence;OMIM|600855;HPO|1859|Ataxia, Autism, Autosomal dominant inheritance, Bulbous nose, Cerebral cortical atrophy, Deeply set eye, Delayed speech and language development, Failure to thrive in infancy, Febrile seizures, Gait disturbance, Generalized hypotonia, Hallux valgus, Hyperactivity, Hypotelorism, Intellectual disability, severe, Intrauterine growth retardation, Macrotia, Microcephaly, Micrognathia, Narrow forehead, Severe global developmental delay, Small for gestational age, Thickened helices
RPL18	RPL18	9.08124E-01	3.44E-06	Ribosomal subunit	BrainSpLMD|6141	OMIM|604179
COPS8	COPS8	9.06444E-01	0.00052599	Regulatory/other subunit	BrainSpLMD|10920	OMIM|616011
MKI67	MKI67	9.05639E-01	0.000141278	Cell cycle control protein	BrainSpLMD|4288	OMIM|176741
RBM8A	RBM8A	9.04789E-01	0.007764593	RNA binding protein	BrainSpLMD|9939;Eurexp|euxassay_006586|embryo	SFARI||Autism, No category;OMIM|605313;HPO|9939|Abnormality of coagulation, Absent radius, Adducted thumb, Anemia, Anteverted nares, Aplasia/Hypoplasia of the patella, Aplasia/Hypoplasia of the ulna, Aplasia/hypoplasia of the humerus, Atrial septal defect, Autosomal recessive inheritance, Bilateral radial aplasia, Brachycephaly, Broad forehead, Broad thumb, Carpal synostosis, Clinodactyly of the 5th finger, Cow milk allergy, Coxa valga, Decreased antibody level in blood, Eosinophilia, Genu varum, High forehead, Hip dislocation, Horseshoe kidney, Intellectual disability, Low-set, posteriorly rotated ears, Meckel diverticulum, Micrognathia, Motor delay, Pancreatic cysts, Patellar aplasia, Patellar dislocation, Seborrheic dermatitis, Seizures, Shoulder muscle hypoplasia, Spina bifida, Thrombocytopenia, Tibial torsion, Ventricular septal defect
CDC42EP4	CDC42EP4	9.03636E-01	0.000645112	Cytoskeletal protein	BrainSpLMD|23580;Eurexp|euxassay_003531|left lung, right lung, ventricular layer, vibrissa	OMIM|605468
RPLP0	RPLP0	9.02746E-01	0.001620776	Ribosomal subunit	BrainSpLMD|6175	OMIM|180510
PPIAP22	PPIAP22	9.02460E-01	3.48E-06			
RPS24	RPS24	9.02117E-01	9.79E-09	Ribosomal subunit	BrainSpLMD|6229;Eurexp|euxassay_007446|embryo	OMIM|602412;HPO|6229|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Autosomal dominant inheritance, Cleft palate, Delayed puberty, Fatigue, Increased mean corpuscular volume, Macrocytic anemia, Migraine, Pallor, Persistence of hemoglobin F, Reticulocytopenia, Webbed neck
ZNF134	ZNF134	9.00475E-01	0.001202521	Transcription regulatory protein	BrainSpLMD|7693	OMIM|604076
PTBP1	PTBP1	8.99925E-01	0.000706104	Ribonucleoprotein	BrainSpLMD|5725	OMIM|600693
FTH1P7	FTH1P7	8.99563E-01	4.77E-05			
CTC.359D24.3	CTC.359D24.3	8.99299E-01	0.001489797			
RNPS1	RNPS1	8.97410E-01	0.005246297	RNA binding protein	BrainSpLMD|10921	SFARI||Autism, No category;OMIM|606447
THAP9.AS1	THAP9.AS1	8.95244E-01	0.005043716			
H1F0	H1F0	8.95195E-01	0.001390582	DNA binding protein	BrainSpLMD|3005;Eurexp|euxassay_006503|embryo	OMIM|142708
SLIRP	SLIRP	8.94523E-01	0.004200596	RNA binding protein	BrainSpLMD|81892	OMIM|610211
RSL24D1	RSL24D1	8.92368E-01	0.004151044	Unclassified	BrainSpLMD|51187	OMIM|613262
RP11.572P18.1	RP11.572P18.1	8.89869E-01	1.62E-09			
NEK4	NEK4	8.89626E-01	0.009695424	Serine/threonine kinase	BrainSpLMD|6787	OMIM|601959
HIST1H3B	HIST1H3B	8.86356E-01	9.99E-08	DNA binding protein	BrainSpLMD|8358	OMIM|602819;COSMIC||glioma
WEE1	WEE1	8.85131E-01	3.75E-05	Dual specificity kinase	BrainSpLMD|7465;Eurexp|euxassay_016462|hindgut, lung, midgut, stomach, submandibular gland primordium, ventricular layer	OMIM|193525
RPS14	RPS14	8.82967E-01	5.59E-12	Ribosomal subunit	BrainSpLMD|6208	OMIM|130620;HPO|6208|Abnormality of cells of the megakaryocyte lineage, Autosomal dominant contiguous gene syndrome, Erythroid hypoplasia, Myelodysplasia, Refractory macrocytic anemia, Somatic mutation, Sporadic
CHMP1B	CHMP1B	8.82737E-01	0.00794544	Transport/cargo protein	BrainSpLMD|57132	OMIM|606486
15-Sep	15-Sep	8.79514E-01	0.002512271			
SLC25A37	SLC25A37	8.79381E-01	1.56E-05	Transport/cargo protein	BrainSpLMD|51312;Eurexp|euxassay_007768|liver, mesenchyme	OMIM|610387
SUB1P3	SUB1P3	8.78386E-01	1.13E-10			
MT.RNR1	MT.RNR1	8.77882E-01	4.98E-05			
TAF7	TAF7	8.73819E-01	5.90E-05	Transcription factor	BrainSpLMD|6879;Eurexp|euxassay_005528|testis;BrainSpMouseDev|23825	OMIM|600573
ARHGEF10	ARHGEF10	8.72907E-01	0.001178673	Guanine nucleotide exchange factor	BrainSpLMD|9639	OMIM|608136;HPO|9639|Adult onset, Autosomal dominant inheritance, Decreased nerve conduction velocity, Onion bulb formation, Peripheral demyelination
CEP152	CEP152	8.72303E-01	0.001448031	Unclassified	Eurexp|euxassay_011313|axial skeleton, basioccipital bone, choroid invagination, choroid plexus, epithelium, femur, humerus, inner ear, olfactory, pelvic girdle, pituitary, roof plate, scapula, vomeronasal organ	OMIM|613529;HPO|22995|Abnormal cortical bone morphology, Abnormal cortical gyration, Abnormality of dental enamel, Absent earlobe, Agenesis of corpus callosum, Aggressive behavior, Autosomal recessive inheritance, Bimanual synkinesia, Cachexia, Clinodactyly of the 5th finger, Cognitive impairment, Cone-shaped epiphysis, Convex nasal ridge, Cortical gyral simplification, Craniosynostosis, Delayed skeletal maturation, Downslanted palpebral fissures, Glaucoma, Global developmental delay, Heterotopia, High palate, Hip dysplasia, Hyperreflexia, Hypodontia, Hypoplasia of the frontal lobes, Impulsivity, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint hyperflexibility, Large beaked nose, Microcephaly, Micrognathia, Mild global developmental delay, Narrow face, Oligodontia, Pachygyria, Prematurely aged appearance, Prominent nasal bridge, Reduced number of teeth, Retrognathia, Sandal gap, Short stature, Sloping forehead, Sparse scalp hair, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
HELLS	HELLS	8.71233E-01	1.32E-12	DNA binding protein	BrainSpLMD|3070	OMIM|603946;HPO|3070|Abnormality of chromosome stability, Abnormality of neutrophils, Anemia, Autosomal recessive inheritance, Cellular immunodeficiency, Communicating hydrocephalus, Congenital onset, Decreased antibody level in blood, Depressed nasal bridge, Epicanthus, Global developmental delay, Hypertelorism, Intellectual disability, Lymphopenia, Macrocephaly, Malabsorption, Micrognathia, Recurrent infections, Recurrent respiratory infections, Short stature
NACA	NACA	8.70205E-01	0.000692705	Chaperone	BrainSpLMD|4666	OMIM|601234;COSMIC||NHL
EZH2	EZH2	8.67513E-01	0.002681496	Transcription regulatory protein	BrainSpLMD|2146	OMIM|601573;COSMIC||DLBCL;HPO|2146|Abnormality of the fingernails, Abnormality of the metaphysis, Abnormally low-pitched voice, Absent septum pellucidum, Accelerated skeletal maturation, Autosomal dominant inheritance, Behavioral abnormality, Broad foot, Broad forehead, Broad thumb, Calcaneovalgus deformity, Camptodactyly, Camptodactyly of finger, Clinodactyly, Coxa valga, Cryptorchidism, Cutis laxa, Deep philtrum, Deep-set nails, Delayed speech and language development, Depressed nasal bridge, Diastasis recti, Dilation of lateral ventricles, Dimple chin, Downslanted palpebral fissures, Dysarthria, Dysharmonic bone age, Epicanthus, Feeding difficulties in infancy, Fine hair, Flared femoral metaphysis, Flared humeral metaphysis, Generalized hypotonia, Global developmental delay, Hoarse voice, Hydrocele testis, Hypertelorism, Hypertonia, Hypoplastic iliac wing, Hypoplastic toenails, Inguinal hernia, Intellectual disability, Inverted nipples, Joint contracture of the hand, Joint stiffness, Kyphosis, Large hands, Limited elbow extension, Limited knee extension, Long philtrum, Low-set, posteriorly rotated ears, Macrocephaly, Macrotia, Mandibular prognathia, Metatarsus adductus, Micrognathia, Overlapping toe, Pes cavus, Prominent fingertip pads, Radial deviation of finger, Redundant skin, Retrognathia, Round face, Scoliosis, Seizures, Short fourth metatarsal, Short ribs, Slurred speech, Sparse hair, Spasticity, Strabismus, Talipes equinovarus, Tall stature, Thin nail, Umbilical hernia
NAP1L1	NAP1L1	8.67479E-01	1.66E-06	Transcription regulatory protein	BrainSpLMD|4673;Eurexp|euxassay_005511|nucleus pulposus	OMIM|164060
ZCCHC3	ZCCHC3	8.67413E-01	1.27E-08	Unclassified	BrainSpLMD|85364;Eurexp|euxassay_012888|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, exoccipital bone, femur, humerus, mantle layer, orbito-sphenoid, pelvic girdle, rib, scapula, temporal bone, vault of skull, ventral grey horn	
ATP1B1	ATP1B1	8.66906E-01	0.004806481	ATPase	BrainSpLMD|481;Eurexp|euxassay_014734|adenohypophysis, alar columns, atrium, autonomic, basal columns, basal plate, body, calyces, cardiac muscle, cerebellum, cerebral cortex, choroid plexus, collecting ducts, corpus striatum, cortex, cortical region, diencephalic part of interventricular foramen, dorsal root ganglion, duodenum, endocardial cushion tissue, endocardial tissue, epithalamus, epithelium, excretory component, extraembryonic component, facial VII, forebrain, fundus, ganglion, gastro-oesophageal junction, glossopharyngeal IX, head, heart, hindbrain, hindgut, hypogastric plexus, hypothalamus, infundibulum, interventricular groove, intraventricular portion, laryngeal, lateral wall, lower, lumen, lung, mantle layer, marginal layer, median eminence, medulla oblongata, medullary tubules, metanephros, midbrain, midgut, nasal septum, neurohypophysis, olfactory, pancreas, pars anterior, pars intermedia, pars nervosa, pars tuberalis, pericardium, physiological umbilical hernia, pituitary, pons, pyloric antrum, pyloric region, respiratory, respiratory system, respiratory tract, rest of alar plate, rostral part, stomach, sulcus limitans, sympathetic, tail, tegmentum, telencephalon, testis, thalamus, thoracic, trigeminal V, turbinate bones, upper, vagus X, ventricular layer, vestibulocochlear VIII, visceral organ	OMIM|182330
ANP32E	ANP32E	8.65875E-01	8.08E-10	Unclassified	BrainSpLMD|81611	OMIM|609611
IQGAP3	IQGAP3	8.61672E-01	1.39E-08	GTPase activating protein	BrainSpLMD|128239	SFARI||Autism, 4 - Minimal evidence
RPS19	RPS19	8.61031E-01	2.09E-09	Ribosomal subunit	BrainSpLMD|6223	OMIM|603474;HPO|6223|11 pairs of ribs, Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Absent thumb, Arrhythmia, Atrial septal defect, Autosomal dominant inheritance, Bifid thoracic vertebrae, Cleft palate, Cleft upper lip, Coarctation of aorta, Colon cancer, Congenital hypoplastic anemia, Congestive heart failure, Delayed cranial suture closure, Delayed puberty, Depressed nasal ridge, Downslanted palpebral fissures, Elevated red cell adenosine deaminase activity, Failure to thrive, Fatigue, High palate, Hypertelorism, Hypoplasia of the radius, Hypoplastic coccygeal vertebrae, Hypoplastic ilia, Hypoplastic sacral vertebrae, Infantile onset, Intrauterine growth retardation, Macrocytic anemia, Microcephaly, Micrognathia, Migraine, Myelodysplasia, Narrow chest, Neutropenia, Osteosarcoma, Pallor, Parietal foramina, Partial duplication of thumb phalanx, Premature birth, Reticulocytopenia, Retrognathia, Short neck, Short stature, Short thumb, Strabismus, Thrombocytopenia, Thrombocytosis, Triphalangeal thumb, Ventricular septal defect, Webbed neck
NUP155	NUP155	8.60841E-01	0.000198948	Transport/cargo protein	BrainSpLMD|9631	OMIM|606694;HPO|9631|Atrial fibrillation, Atrial flutter, Autosomal recessive inheritance
RPL5P1	RPL5P1	8.58430E-01	4.79E-12			
CHEK1	CHEK1	8.56286E-01	6.71E-05	Serine/threonine kinase	BrainSpLMD|1111	OMIM|603078
DUSP10	DUSP10	8.55690E-01	0.000179078	Enzyme: Phosphatase;Enzyme: Phosphohydrolase	BrainSpLMD|11221	OMIM|608867
PPA1	PPA1	8.54144E-01	0.001309811	Enzyme: Phosphohydrolase	BrainSpLMD|5464;Eurexp|euxassay_004470|bladder, cranium, forelimb, hindlimb, incisor, lung, mandible, maxilla, mesenchyme, metanephros, midgut, nasal septum, olfactory, orbito-sphenoid, palatal shelf, pancreas, respiratory, submandibular gland primordium, tail, turbinate bones, vibrissa	OMIM|179030
BOC	BOC	8.53982E-01	0.005102343	Cell surface receptor	BrainSpLMD|91653;Eurexp|euxassay_005272|intermediate grey horn, mantle layer, marginal layer, mesenchyme, trachea, ventricular layer;BrainSpMouseDev|78669	OMIM|608708
CKB	CKB	8.53628E-01	4.23E-06	Enzyme: Phosphotransferase	BrainSpLMD|1152;Eurexp|euxassay_011493|adrenal gland, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, lung, mandible, mantle layer, maxilla, midgut, neural retina, oesophagus, olfactory, rectum, sternum, stomach, trigeminal V, ventral grey horn, ventricular layer, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ, wall	OMIM|123280
SSB	SSB	8.52451E-01	0.003789087	RNA binding protein	BrainSpLMD|6741	OMIM|109090
TMEM170A	TMEM170A	8.52041E-01	0.00323601	Unclassified	BrainSpLMD|124491	
IGF2BP1	IGF2BP1	8.51232E-01	0.000321425	RNA binding protein	BrainSpLMD|10642;Eurexp|euxassay_000116|capsule, cortex, lens, mesenchyme, metanephros, physiological umbilical hernia, retina	OMIM|608288
SERF2	SERF2	8.47189E-01	8.95E-05	RNA binding protein	BrainSpLMD|10169;Eurexp|euxassay_007238|cranium	OMIM|605054
HSP90AA1	HSP90AA1	8.46802E-01	4.68E-05	Chaperone	BrainSpLMD|3320;Eurexp|euxassay_010007|cervical, cervico-thoracic, choroid plexus, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lobe, lung, mandible, mantle layer, midgut, molar, neural retina, olfactory, pancreas, submandibular gland primordium, testis, thoracic, thymus primordium, trigeminal V, vagus X, ventral grey horn, ventricular layer, vomeronasal organ	OMIM|140571;COSMIC||NHL
ZWINT	ZWINT	8.45438E-01	0.000259534	Cell cycle control protein	BrainSpLMD|11130;Eurexp|euxassay_009942|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thoracic, trigeminal V, vagus X, valve, vestibulocochlear VIII	OMIM|609177
RPL23A	RPL23A	8.36853E-01	9.92E-07	RNA binding protein		OMIM|602326
CNN3	CNN3	8.32871E-01	4.02E-09	Cytoskeletal associated protein	BrainSpLMD|1266;Eurexp|euxassay_009765|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, tail, vertebral axis muscle system	OMIM|602374
SRP14	SRP14	8.31067E-01	0.001466328	RNA binding protein	BrainSpLMD|6727;Eurexp|euxassay_001753|dorsal root ganglion, glossopharyngeal IX, thymus primordium, trigeminal V, vestibulocochlear VIII	OMIM|600708
HES1	HES1	8.28913E-01	0	Transcription factor	BrainSpLMD|3280;Eurexp|euxassay_019489|epithelium, floor plate, floorplate, hindgut, incisor, larynx, lung, metanephros, metatarsus, midgut, molar, neural retina, oesophagus, olfactory, oral epithelium, pancreas, phalanx, pharyngo-tympanic tube, skeleton, stomach, submandibular gland primordium, thymus primordium, thyroid, trachea, urethra, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|14981	OMIM|139605
THUMPD1	THUMPD1	8.28823E-01	0.00369589	Unclassified	BrainSpLMD|55623	OMIM|616662
PARD6B	PARD6B	8.24247E-01	0.004663026	Adapter molecule	BrainSpLMD|84612	OMIM|608975
CHORDC1	CHORDC1	8.22312E-01	2.97E-06	Unclassified	BrainSpLMD|26973;Eurexp|euxassay_005070|brain, olfactory, trigeminal V, vomeronasal organ	OMIM|604353
RPS7P11	RPS7P11	8.22261E-01	1.05E-07			
RPL39	RPL39	8.17793E-01	7.16E-06	Ribosomal subunit		OMIM|300899
EFNB1	EFNB1	8.16766E-01	0.003246741	Ligand	BrainSpLMD|1947;Eurexp|euxassay_018017|bladder, cortex, dorsal root ganglion, ductus deferens, incisor, internal capsule, lung, mesenchyme, metanephros, midgut, molar, palatal shelf, phalanx, stomach, sulcus limitans, ventricular layer, vibrissa;BrainSpMouseDev|13419	OMIM|300035;HPO|1947|Abnormality of the dentition, Abnormality of the rib cage, Axillary pterygia, Bifid nasal tip, Brachycephaly, Brachydactyly, Broad hallux, Broad hallux phalanx, Camptodactyly of finger, Cleft palate, Cleft upper lip, Clinodactyly of the 5th finger, Congenital diaphragmatic hernia, Congenital pseudoarthrosis of the clavicle, Coronal craniosynostosis, Craniosynostosis, Cryptorchidism, Depressed nasal ridge, Down-sloping shoulders, Downslanted palpebral fissures, Exotropia, Facial asymmetry, Finger syndactyly, Fragile nails, Frontal bossing, Generalized hypotonia, Global developmental delay, Hand polydactyly, Hemihypotrophy of lower limb, High palate, Hypertelorism, Hypoplasia of the corpus callosum, Hypoplastic nasal tip, Hypospadias, Intellectual disability, Joint hyperflexibility, Joint laxity, Low posterior hairline, Microcephaly, Midline defect of the nose, Muscular hypotonia, Nystagmus, Oral cleft, Pectus excavatum, Plagiocephaly, Ridged fingernail, Ridged nail, Sandal gap, Scoliosis, Sensorineural hearing impairment, Shawl scrotum, Short neck, Short stature, Split nail, Sprengel anomaly, Telecanthus, Thickened nuchal skin fold, Toe syndactyly, Umbilical hernia, Unilateral breast hypoplasia, Wide nasal bridge, Widow's peak, Woolly hair, X-linked dominant inheritance
