id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
PRDM8	PRDM8	1.13713E+00	0	Unclassified	BrainSpLMD|56978;Eurexp|euxassay_003278|diencephalon, dorsal root ganglion, hindbrain, midbrain, spinal cord, telencephalon, trigeminal V	OMIM|616639;HPO|56978|Autosomal recessive inheritance, Dementia, Dysarthria, Generalized myoclonic seizures, Hallucinations, Hyperreflexia, Lafora bodies, Mutism, Myoclonus, Paranoia, Progressive, Progressive cerebellar ataxia, Psychosis, Spastic ataxia, Spastic tetraplegia, Urinary incontinence, Variable expressivity
WWC1	WWC1	1.13258E+00	2.08E-12	Unclassified	BrainSpLMD|23286	OMIM|610533
RNF182	RNF182	1.13209E+00	0	Ubiquitin proteasome system protein	BrainSpLMD|221687;Eurexp|euxassay_012952|mantle layer, marginal layer, olfactory	
MLLT3	MLLT3	1.12459E+00	0	Unclassified	BrainSpLMD|4300;Eurexp|euxassay_008130|adrenal gland, brain, ear, epithelium, hindgut, incisor, inner ear, lobe, metatarsus, molar, penis, rectum, rib, spinal cord, submandibular gland primordium, vibrissa	OMIM|159558;COSMIC||ALL
SORL1	SORL1	1.11725E+00	0	Integral membrane protein	BrainSpLMD|6653;Eurexp|euxassay_012191|bladder, calyces, epithelium, left lung, mantle layer, midgut, olfactory, pelvis, rectum, right lung, stomach, submandibular gland primordium, thymus primordium, thyroid, trachea, ureter, ventricular layer;BrainSpMouseDev|20422	OMIM|602005
DOPEY2	DOPEY2	1.10436E+00	0	Unclassified	BrainSpLMD|9980	OMIM|604803
NKAIN1	NKAIN1	1.10233E+00	0	Integral membrane protein	BrainSpLMD|79570	OMIM|612871
TENM4	TENM4	1.08595E+00	0	Cell surface receptor		OMIM|610084;HPO|26011|Age-dependent penetrance, Autosomal dominant inheritance, Intention tremor, Postural tremor, Slow progression, Variable expressivity
NEUROD6	NEUROD6	1.07950E+00	0	Transcription factor	BrainSpLMD|63974;Eurexp|euxassay_017889|inner ear, mantle layer, olfactory, olfactory lobe;BrainSpMouseDev|11708	OMIM|611513
CDH4	CDH4	1.06747E+00	0	Adhesion molecule	BrainSpLMD|1002;BrainSpMouseDev|12346	OMIM|603006
NFASC	NFASC	1.06083E+00	0	Adhesion molecule	BrainSpLMD|23114;Eurexp|euxassay_009740|brain, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|92672	OMIM|609145
RASGEF1B	RASGEF1B	1.05787E+00	0	Guanine nucleotide exchange factor	BrainSpLMD|153020;Eurexp|euxassay_003547|basal plate, mantle layer, marginal layer, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|614532
EPHA3	EPHA3	1.04001E+00	0	Receptor tyrosine kinase	BrainSpLMD|2042;Eurexp|euxassay_018957|axial muscle, clavicle, cranial muscle, extrinsic ocular muscle, floorplate, head mesenchyme, incisor, lip, lung, mantle layer, marginal layer, mesenchyme, molar, naris, palatal shelf, pectoral girdle and thoracic body wall, skeletal muscle, tarsus, thymus primordium, tongue, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|13615	OMIM|179611;COSMIC||lung cancer, CRC, melanoma
RP11.121G22.3	RP11.121G22.3	1.03191E+00	0			
ST6GAL2	ST6GAL2	1.02955E+00	0	Enzyme: Sialyltransferase	BrainSpLMD|84620	OMIM|608472
RAB12	RAB12	1.02180E+00	0	G protein		OMIM|616448
TSPAN13	TSPAN13	1.01852E+00	1.55E-15	Integral membrane protein	BrainSpLMD|27075;Eurexp|euxassay_003891|brain, cervical, cervico-thoracic, dorsal root ganglion, ductus deferens, facial VII, fundus region, glossopharyngeal IX, left lung, neural retina, olfactory, physiological umbilical hernia, rectum, right lung, spinal cord, stomach, thoracic, thymus primordium, trigeminal V, urethra, vagus X, vestibulocochlear VIII	OMIM|613139
SMARCD3	SMARCD3	1.01763E+00	1.68E-13	Transcription regulatory protein	BrainSpLMD|6604	OMIM|601737
SEZ6	SEZ6	1.01415E+00	0	Integral membrane protein	BrainSpLMD|124925	OMIM|616666
SRGAP1	SRGAP1	1.01338E+00	0	GTPase activating protein	BrainSpLMD|57522	OMIM|606523
PLXNA2	PLXNA2	9.93311E-01	0	Cell surface receptor	BrainSpLMD|5362;Eurexp|euxassay_010018|brain, spinal cord;BrainSpMouseDev|18609	OMIM|601054
RP11.436D23.1	RP11.436D23.1	9.89839E-01	0			
LRP8	LRP8	9.84138E-01	0	Cell surface receptor	BrainSpLMD|7804;BrainSpMouseDev|16745	OMIM|602600
PTCHD2	PTCHD2	9.82786E-01	0			
SORBS1	SORBS1	9.81016E-01	0	Cell junction protein	BrainSpLMD|10580;Eurexp|euxassay_003610|axial skeleton, basisphenoid bone, bladder, brain, dorsal root ganglion, facial VII, forelimb, glossopharyngeal IX, heart, hindlimb, incisor, lens, liver, lung, metanephros, midgut, nasal septum, oesophagus, olfactory, orbito-sphenoid, otic capsule, respiratory, retina, rib, spinal cord, sternum, stomach, tongue, trachea, trigeminal V, vagus X, vertebra, vertebral cartilage condensation, vestibulocochlear VIII;BrainSpMouseDev|20174	OMIM|605264
ISLR2	ISLR2	9.78756E-01	0	Unclassified	BrainSpLMD|57611	OMIM|614179
TBR1	TBR1	9.74288E-01	0	Transcription factor	BrainSpLMD|10716;BrainSpMouseDev|21136	SFARI||Autism, 1 - High confidence;OMIM|604616;HPO|10716|Abnormality of oral frenula, Abnormality of the iris, Autistic behavior, Bullet-shaped distal phalanx of the hallux, Camptodactyly of finger, Cataract, Cleft palate, Coloboma, Downslanted palpebral fissures, Failure to thrive, Growth delay, Hand clenching, Hypertelorism, Intellectual disability, Long fingers, Low-set, posteriorly rotated ears, Microphthalmia, Neonatal hypotonia, Seizures, Severe global developmental delay, Short neck, Short philtrum, Small face, Small for gestational age, Toe syndactyly
SH3BGRL2	SH3BGRL2	9.70293E-01	0	Unclassified	BrainSpLMD|83699;BrainSpMouseDev|84435	OMIM|615678
HUNK	HUNK	9.62255E-01	0	Serine/threonine kinase	BrainSpLMD|30811	OMIM|606532
SPIRE1	SPIRE1	9.60132E-01	0	Transport/cargo protein	BrainSpLMD|56907	OMIM|609216
RP11.806K15.1	RP11.806K15.1	9.58028E-01	0			
ROBO2	ROBO2	9.57137E-01	0	Cell surface receptor	BrainSpMouseDev|92611	SFARI||Autism, 3 - Suggestive evidence;OMIM|602431;COSMIC||colorectal adenocarcinoma, melanoma;HPO|6092|Autosomal dominant inheritance, Renal hypoplasia, Vesicoureteral reflux
FAM126A	FAM126A	9.55498E-01	0	Unclassified	BrainSpLMD|84668;Eurexp|euxassay_013806|olfactory, ventricular layer	OMIM|610531;HPO|84668|Abnormal pyramidal signs, Abnormality of the cerebellum, Autosomal recessive inheritance, Babinski sign, Cerebral hypomyelination, Cerebral white matter atrophy, Congenital cataract, Decreased motor nerve conduction velocity, Dysarthria, Global developmental delay, Hyperreflexia, Infantile onset, Intellectual disability, Intellectual disability, moderate, Intention tremor, Leukodystrophy, Loss of ability to walk, Lower limb amyotrophy, Lower limb muscle weakness, Motor delay, Muscular hypotonia of the trunk, Polyneuropathy, Scoliosis, Seizures, Truncal titubation, Variable expressivity
CNR1	CNR1	9.55239E-01	0	G protein coupled receptor	BrainSpLMD|1268;BrainSpMouseDev|12584	SFARI||Autism, 3 - Suggestive evidence;OMIM|114610
ST3GAL6	ST3GAL6	9.51347E-01	6.89E-12	Enzyme: Sialyltransferase	BrainSpLMD|10402	OMIM|607156
ENC1	ENC1	9.41173E-01	0	Structural protein	BrainSpLMD|8507;BrainSpMouseDev|13581	OMIM|605173
MN1	MN1	9.36013E-01	0	Cell cycle control protein	BrainSpLMD|4330;Eurexp|euxassay_012879|axial skeleton, head mesenchyme, mantle layer, marginal layer, metacarpus, metatarsus, palatal shelf, phalanx, tarsus, ventral grey horn, ventricular layer, vibrissa	OMIM|156100;COSMIC||AML, meningioma;HPO|4330|Adult onset, Autosomal dominant inheritance, Incomplete penetrance, Meningioma
NTM	NTM	9.24098E-01	0	Adhesion molecule	BrainSpLMD|50863;Eurexp|euxassay_012548|axial skeleton, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, meninges, mesenchyme, neural retina, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|87964	OMIM|607938
MTMR12	MTMR12	9.21956E-01	1.46E-09	Adapter molecule	BrainSpLMD|54545	OMIM|606501
GNG4	GNG4	9.17250E-01	9.20E-14	G protein	BrainSpLMD|2786	OMIM|604388
LRRC7	LRRC7	9.16619E-01	0	Cell junction protein	BrainSpLMD|57554;Eurexp|euxassay_009687|brain, spinal cord	SFARI||Autism, No category;OMIM|614453
PTPN4	PTPN4	9.14093E-01	0	Tyrosine phosphatase	BrainSpLMD|5775;Eurexp|euxassay_009725|mantle layer, marginal layer, ventricular layer	OMIM|176878
SETD7	SETD7	9.07696E-01	0	Enzyme: Methyltransferase	BrainSpLMD|80854;BrainSpMouseDev|49092	OMIM|606594
ADCYAP1R1	ADCYAP1R1	9.05478E-01	2.12E-09	G protein coupled receptor	BrainSpLMD|117;Eurexp|euxassay_009317|brain, cervical, cervico-thoracic, medulla, mesenchyme, midgut, oesophagus, spinal cord, stomach, thoracic, tongue, trigeminal V, ventricle, ventricular layer;BrainSpMouseDev|11304	OMIM|102981
TRAK1	TRAK1	9.00514E-01	3.77E-15	Transcription regulatory protein	BrainSpLMD|22906;Eurexp|euxassay_009992|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, submandibular gland primordium, trigeminal V, vagus X, ventricular layer	OMIM|608112
LBH	LBH	8.98546E-01	1.33E-15	Transcription regulatory protein	BrainSpLMD|81606;BrainSpMouseDev|53729	OMIM|611763
CTTNBP2	CTTNBP2	8.90509E-01	0	Unclassified	BrainSpLMD|83992;Eurexp|euxassay_015493|dorsal grey horn, limb, mantle layer, penis, thalamus;BrainSpMouseDev|29776	SFARI||Autism, 3 - Suggestive evidence;OMIM|609772
PREX1	PREX1	8.85868E-01	1.08E-13	Guanine nucleotide exchange factor	BrainSpLMD|57580;Eurexp|euxassay_007998|femur, humerus, mandible, mantle layer, marginal layer, maxilla, orbito-sphenoid, palatal shelf, rib, ventricular layer	SFARI||Autism, 3 - Suggestive evidence;OMIM|606905
IRS1	IRS1	8.85275E-01	1.56E-13	Adapter molecule	BrainSpLMD|3667	OMIM|147545
KIAA1107	KIAA1107	8.81228E-01	0	Unclassified		
SATB2	SATB2	8.73120E-01	0	Transcription regulatory protein	BrainSpLMD|23314;Eurexp|euxassay_018949|axial skeleton, clavicle, femur, fibula, humerus, intermediate grey horn, laryngeal, larynx, mandible, mantle layer, maxilla, mesenchyme, orbito-sphenoid, palatal shelf, pelvic girdle, rib, scapula, shoulder, tibia;BrainSpMouseDev|84457	SFARI||Autism, 4 - Minimal evidence;OMIM|608148;HPO|23314|Aggressive behavior, Arachnodactyly, Autosomal dominant inheritance, Broad-based gait, Bulbous nose, Camptodactyly, Cleft palate, Conical tooth, Delayed speech and language development, Dental crowding, Downslanted palpebral fissures, Feeding difficulties, Fine hair, Frontal bossing, Global developmental delay, Happy demeanor, High forehead, High palate, Hyperactivity, Inguinal hernia, Intellectual disability, Intellectual disability, severe, Long face, Long nose, Low-set ears, Malar flattening, Microcephaly, Micrognathia, Midface retrusion, Muscular hypotonia, Nail dysplasia, Narrow mouth, Narrow nose, Oligodontia, Prominent nasal bridge, Seizures, Short stature, Smooth philtrum, Sparse hair, Talipes equinovarus, Thin skin, Thin vermilion border
CCDC88C	CCDC88C	8.65636E-01	1.11E-16	Protease inhibitor	BrainSpLMD|440193;Eurexp|euxassay_016252|clavicle, femur, humerus, mandible, mantle layer, maxilla, orbito-sphenoid, rib, ventral grey horn	SFARI||Autism, 4 - Minimal evidence;OMIM|611204;HPO|440193|Adult onset, Autosomal dominant inheritance, Autosomal recessive inheritance, Broad-based gait, Congenital onset, Dysarthria, Dysdiadochokinesis, Hydrocephalus, Hyperreflexia, Intellectual disability, Intention tremor, Pontocerebellar atrophy, Seizures, Slow progression, Spastic paraparesis, Unsteady gait, Ventriculomegaly
PAK7	PAK7	8.59482E-01	0			
PTPRD	PTPRD	8.56351E-01	0	Receptor tyrosine phosphatase	BrainSpLMD|5789	OMIM|601598
PLCB1	PLCB1	8.56072E-01	0	Enzyme: Phospholipase	BrainSpLMD|23236	SFARI||Autism, 3 - Suggestive evidence;OMIM|607120;HPO|23236|Abnormality of skin morphology, Autosomal recessive inheritance, Developmental regression, Epileptic encephalopathy, Focal seizures, Generalized seizures, Hyperreflexia, Hypsarrhythmia, Infantile spasms, Muscular hypotonia of the trunk, Myoclonus, Spasticity
ZNF462	ZNF462	8.52015E-01	0	Transcription regulatory protein	BrainSpLMD|58499;Eurexp|euxassay_016001|dorsal root ganglion, facial VII, glossopharyngeal IX, head mesenchyme, incisor, inner ear, mandible, mantle layer, mesenchyme, metanephros, molar, neural retina, penis, pharyngo-tympanic tube, submandibular gland primordium, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|88953	SFARI||Autism, 4 - Minimal evidence;OMIM|617371
CHRDL1	CHRDL1	8.49477E-01	1.50E-12	Secreted polypeptide	BrainSpLMD|91851	OMIM|300350
PHACTR3	PHACTR3	8.40019E-01	0	Regulatory/other subunit	BrainSpLMD|116154	OMIM|608725
GNG3	GNG3	8.38865E-01	0	G protein	BrainSpLMD|2785;Eurexp|euxassay_010359|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|608941
C14orf132	C14orf132	8.37826E-01	4.44E-16	Unclassified	BrainSpLMD|56967	
RP11.181B18.1	RP11.181B18.1	8.35028E-01	0			
FRMD4B	FRMD4B	8.29627E-01	0	Unclassified		OMIM|617467
POU3F2	POU3F2	8.25675E-01	0	Transcription factor	BrainSpLMD|5454;BrainSpMouseDev|18755	SFARI||Autism, 5 - Hypothesized but untested;OMIM|600494
THBS1	THBS1	8.22783E-01	0	Extracellular matrix protein	BrainSpLMD|7057;Eurexp|euxassay_005711|axial skeleton, clavicle, cranium, footplate, handplate, left lung, lip, liver, mesenchyme, naris, rest of mesenchyme, right lung, sternum, turbinate bones	SFARI||Autism, No category;OMIM|188060
BMS1P1	BMS1P1	8.22413E-01	2.41E-10		BrainSpLMD|399761	
USP9Y	USP9Y	8.21906E-01	3.55E-06	Ubiquitin proteasome system protein	BrainSpLMD|8287	SFARI||Autism, No category;OMIM|400005;HPO|8287|Azoospermia, Decreased testicular size, Male infertility, Non-obstructive azoospermia, Oligospermia, Y-linked inheritance
HECTD4	HECTD4	8.16817E-01	0	Unclassified	BrainSpLMD|283450;Eurexp|euxassay_010071|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence
IGSF3	IGSF3	8.05785E-01	0	Integral membrane protein	BrainSpLMD|3321	OMIM|603491;HPO|3321|Autosomal dominant inheritance, Autosomal recessive inheritance, Dacryocystocele, Increased lacrimation, Lacrimal duct atresia
CBLB	CBLB	8.04213E-01	0	Adapter molecule	BrainSpLMD|868;Eurexp|euxassay_012817|extrinsic ocular muscle, incisor, mantle layer, marginal layer, ventricular layer	OMIM|604491;COSMIC||AML
USP46	USP46	7.96224E-01	2.29E-08	Ubiquitin proteasome system protein	BrainSpLMD|64854	OMIM|612849
DNAH10	DNAH10	7.88436E-01	1.99E-08	Cytoskeletal protein	BrainSpLMD|196385	SFARI||Autism, No category;OMIM|605884
PRKX	PRKX	7.85896E-01	0	Serine/threonine kinase	BrainSpLMD|5613	OMIM|300083
GLTSCR1L	GLTSCR1L	7.84043E-01	0.001776562			
TNIK	TNIK	7.83830E-01	0	Serine/threonine kinase	BrainSpLMD|23043	OMIM|610005;HPO|23043|Autosomal recessive inheritance, Delayed speech and language development, Hyperactivity, Intellectual disability
SLC22A23	SLC22A23	7.81036E-01	0	Integral membrane protein	BrainSpLMD|63027	OMIM|611697
PAG1	PAG1	7.79990E-01	0	Adapter molecule	BrainSpLMD|55824	OMIM|605767
DOK6	DOK6	7.77546E-01	0	Adapter molecule	BrainSpLMD|220164;Eurexp|euxassay_013254|dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, spinal cord, trigeminal V	OMIM|611402
KCNN3	KCNN3	7.75967E-01	0	Intracellular ligand gated channel	BrainSpLMD|3782	OMIM|602983
CASC15	CASC15	7.74882E-01	0			OMIM|616610
PGAP1	PGAP1	7.72531E-01	0	Enzyme: Acyltransferase	BrainSpLMD|80055	OMIM|611655;HPO|80055|Abnormal electroretinogram, Abnormality of the dentition, Autosomal recessive inheritance, Cerebral atrophy, Global developmental delay, Intellectual disability, Macrotia, Microcephaly, Neonatal hypotonia, Retinal dystrophy, Short neck, Short stature, Wide mouth
TIAM2	TIAM2	7.72002E-01	0	Guanine nucleotide exchange factor	BrainSpLMD|26230;BrainSpMouseDev|23752	OMIM|604709
EML1	EML1	7.70890E-01	5.44E-15	Structural protein	BrainSpLMD|2009	SFARI||Autism, 5 - Hypothesized but untested;OMIM|602033;HPO|2009|Agenesis of corpus callosum, Autosomal recessive inheritance, Global developmental delay, Heterotopia, Intellectual disability, severe, Macrocephaly, Polymicrogyria, Seizures, Sleep disturbance, Spasticity
FMNL2	FMNL2	7.68814E-01	0	Unclassified	BrainSpLMD|114793	OMIM|616285
AC010729.1	AC010729.1	7.66383E-01	0			
DOCK4	DOCK4	7.64238E-01	0	GTPase activating protein	BrainSpLMD|9732	SFARI||Autism, No category;OMIM|607679
PCLO	PCLO	7.59294E-01	0	Cytoskeletal protein	BrainSpLMD|27445;Eurexp|euxassay_009714|brain, cervical, cervico-thoracic, olfactory, spinal cord, thoracic;BrainSpMouseDev|26621	OMIM|604918;HPO|27445|Autosomal recessive inheritance, Brachycephaly, Cerebellar atrophy, Cerebellar hypoplasia, Cerebral atrophy, Congenital onset, Decreased body weight, Depressed nasal bridge, Downturned corners of mouth, Full cheeks, Global developmental delay, Hearing impairment, High palate, High, narrow palate, Hyperreflexia, Hypoplasia of the brainstem, Hypoplasia of the corpus callosum, Hypoplasia of the pons, Long palpebral fissure, Long philtrum, Low-set ears, Macrotia, Muscular hypotonia of the trunk, Neonatal hypotonia, Optic atrophy, Poor head control, Progressive, Progressive microcephaly, Proptosis, Seizures, Short stature, Spasticity
EZR	EZR	7.59225E-01	0	Anchor protein	BrainSpLMD|7430;Eurexp|euxassay_018306|axial skeleton, calyces, choroid plexus, cochlea, dorsal root ganglion, epidermis, epithelium, fundus region, hindgut, incisor, larynx, lens, lobe, lung, marginal layer, midgut, molar, oesophagus, oral epithelium, pelvis, penis, pharyngo-tympanic tube, pituitary, rectum, renal/urinary system, rib, saccule, stomach, sublingual gland primordium, submandibular gland primordium, thymus primordium, thyroid, trachea, urethra, ventricle, ventricular layer, vibrissa	OMIM|123900;COSMIC||NSCLC
ZNF8	ZNF8	7.58599E-01	7.89E-06	Transcription regulatory protein	BrainSpLMD|7554	SFARI||Autism, 5 - Hypothesized but untested;OMIM|194532
NHSL1	NHSL1	7.48072E-01	0	Unclassified		
RP11.524C21.2	RP11.524C21.2	7.47998E-01	0			
GPR137C	GPR137C	7.46374E-01	8.94E-13			
GRIA3	GRIA3	7.42588E-01	0	Extracellular ligand gated channel	BrainSpLMD|2892;BrainSpMouseDev|32941	OMIM|305915;HPO|2892|Aggressive behavior, Brachycephaly, Deeply set eye, Intellectual disability, Intellectual disability, severe, Prominent supraorbital ridges, Short stature, X-linked recessive inheritance
B3GALT1	B3GALT1	7.37087E-01	0	Enzyme: Galactosyltransferase	BrainSpLMD|8708	OMIM|603093
BHLHE22	BHLHE22	7.34129E-01	0	Unclassified	BrainSpLMD|27319;BrainSpMouseDev|37621	OMIM|613483
CECR2	CECR2	7.29722E-01	5.04E-12	Unclassified	BrainSpLMD|27443;Eurexp|euxassay_016232|olfactory	SFARI||Autism, No category;OMIM|607576
GRIA2	GRIA2	7.27385E-01	0	Extracellular ligand gated channel	BrainSpLMD|2891;Eurexp|euxassay_010006|brain, dorsal root ganglion, molar, penis, skeletal muscle, spinal cord, trigeminal V, vagus X;BrainSpMouseDev|14576	OMIM|138247
ATP8A2	ATP8A2	7.24873E-01	8.32E-10	ATPase	BrainSpLMD|51761;Eurexp|euxassay_009705|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|605870;HPO|51761|Ataxia, Autosomal recessive inheritance, Cerebellar atrophy, Cerebral atrophy, Cerebral palsy, Congenital onset, Corpus callosum atrophy, Dysarthria, Gait disturbance, Hyperreflexia, Inability to walk, Intellectual disability, Muscular hypotonia, Seizures, Short stature, Skeletal muscle atrophy, Strabismus, Truncal ataxia
